label,text
3,not only a reminder of how they used to make movies :  but also how they ! sometimes still can be made
2,neither a rousing success nor a blinding embarrassment
3,an oddity  to be sure  but one that you might wind up remembering with a degree of affection rather than revulsion
3,much of it is funny !  but there are also : some startling .  surrealistic moments
3,much ; of it is ! funny  but there are also some startling  surrealistic moments
3,not ; only ! a reminder ! of how they used to make movies  but also how they sometimes still can be made
1,but they lack their idol is energy and passion for detail
1,wewannour money back  actually
4,"a moving and solidly ? entertaining , comedydrama that ? should bolster director , and , cowriter juan ? jos campanella is ; reputation in the united states"
3,a surprisingly sweet ; and gentle comedy
1,"releasing , a film , with the word  dog  in its . title in january lends ? itself to easy jokes and : insults  and snow : dogs deserves . every ! single one ! of them"
1,"there is some outrageously creative action in , the transporter  lrb b rrb ut by the time frank parachutes down onto a moving truck  it is just another cartoon with an unstoppable superman"
1,obviously  a lot of ! people wasted a lot of their time lrb including mine rrb on something very inconsequential
1,? it . drowns in sap
1,that the  true story  by which all the queen is men is allegedly  inspired  was a lot funnier and more deftly enacted than what is been cobbled together onscreen
0,lrb l rrb ? ame and unnecessary
0,; sheridan is ; take : on . the author is schoolboy memoir  is a rather toothless take ; on a hard young life
0,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell
3,"with amazing ; finesse  the . film : shadows heidi is trip ? back to : vietnam and the city where her mother  mai thi kim  still , lives"
1,"gussied up with so many distracting special effects and visual party tricks that it is not , clear whether we re supposed to shriek or laugh"
2,! whatever about warning kids about the dangers of ouija boards !  ; someone should dispense the same advice to film directors
0,"there , are ! cheesy backdrops  ridiculous action sequences .  and many tired . jokes ? about men in heels"
1,the problem with the mayhem in formula 51 is ; not . that it is offensive  but ? that ! it is boring
4,there is a real subject here  and it is handled with intelligence and care
0,loud  silly  stupid and pointless
4,maggie ! smith as the yaya member with the o2tank ; will absolutely : crack ! you up with her crass  then gasp ? for gas  verbal deportment
2,feardotcom ;  has the makings of an interesting meditation on the ethereal nature of the internet and the otherworldly energies it could . channel  but it simply becomes a routine shocker
1,; the ! movie is too amateurishly square to make ; the most of its own ironic . implications
0,". sorority boys  which is as bad at it is cruel  ? takes every ? potential laugh and stilettostomps the life , out : of it"
0,; bibbidybobbidibland
3,with amazing finesse  the film shadows heidi is trip back to vietnam and the city where her mother  mai thi kim  still lives
2,what is the most positive thing that can be said about the new rob schneider vehicle
0,as the movie dragged on  i thought i heard a mysterious voice  and felt myself powerfully drawn toward the light  the light of the exit sign
1,"like most : of ! jaglom is films  some of ? it is honestly affecting ,  : but more of it seems contrived and secondhand"
4,"this ? is an undeniably intriguing film from , an adventurous young talent who finds : his inspiration , on ? the fringes of the ; american : underground"
0,"a rumor of angels does nt just slip  it avalanches into , forced fuzziness"
4,"one of the very best , movies ever made about the life of , moviemaking"
1,: a superfluous sequel  plagued by that old familiar feeling of  let is get this thing over with   everyone has shown up at the appointed time and place  but visible enthusiasm is mighty hard to find
3,"a surprisingly , sweet and gentle comedy"
3,it is a ; movie . that accomplishes so much ; that one ? viewing ca nt possibly be ! enough
3,miller has crafted an intriguing story of maternal . instincts and misguided ! acts of affection
4,"! each of these stories has ? the potential , for touched by an angel simplicity and , sappiness  but thirteen conversations about ! one thing !  for ! all its generosity and optimism  never ! resorts to easy feelgood sentiments"
3,not as wellwritten as sexy beast  not as gloriously flippant as lock  stock and two smoking barrels  but stylish and moody and exceptionally wellacted
4,offers a cleareyed chronicle of a female friendship that is more complex and honest than anything represented in a hollywood film
4,the story  once it gets rolling  is nothing short of a great one
3,a . surprisingly sweet and gentle comedy
3,"most thrillers send audiences out talking about ! specific scary ; scenes or startling moments   : frailty  ; leaves us with the terrifying message that the real horror may be : waiting ? for us at , home"
0,the : country bears wastes an exceptionally good idea
1,. is nt as sharp as the original  despite ? some visual virtues   blade . ii  just does nt cut it
1,abandon spends 90 minutes trying figure out whether or not some cocky pseudointellectual ? kid has intentionally left college or was killed
2,it would work much better as a onehour tv . documentary
1,": they kept much of the , plot . but jettisoned the stuff that ! would make this a moving experience for , people who ; have nt read ; the book"
0,jackass is . a vulgar and cheaplooking version of candid : camera staged for the marquis de : sade set
3,the ; four feathers has rewards  from the exoticism of its seas of sand ? to the fierce grandeur of its sweeping battle scenes
1,? it is a : glorified sitcom  ; and . a long  unfunny one at that
1,a wannabe comedy of manners about a brainy prepschool kid with a mrs robinson complex founders on its own preciousness  and squanders its beautiful women
2,"! if you : re paying attention  ! the  big twists  are pretty easy to guess !  , but that : does nt make the . movie ; any less entertaining"
4,a delightful entree in the tradition of food movies
0,it is messy  uncouth  incomprehensible  vicious and absurd
3,you can almost . see mendes and company getting together . before ! a single frame had been shot . and collectively vowing !   : this is ? going to ; be . something really good
1,the very definition of what critics have . come to term an !  ambitious failure
2,"a sly ! dissection of the ? inanities of the contemporary music business and a rather sad ? story of , the difficulties of ! artistic , collaboration"
4,"takes , a simple premise and ; carries it to unexpected heights"
1,"there is a little violence and ! lots of sex in a bid to hold our attention  but it grows monotonous after ? a while  as do joan and philip . is , repetitive arguments ?  schemes and treachery"
3,like its new england characters  most of whom wander about in thick clouds of denial  the movie eventually gets around to its real emotional business  ; striking deep chords of : sadness
2,the balkans provide the obstacle course for the love of a good woman
3,confessions is without ! a doubt a memorable directorial . debut from king hunk
2,"! bacon keeps things , interesting  but do nt go out of ! your way to ! pay full price"
3,a deft !  delightful mix ; of : sulky teen . drama and overcomingobstacles sportsmovie triumph
0,the film rehashes several old themes and is capped with pointless extremes  it is insanely violent and very graphic
1,"there is a little . violence and lots of sex in ; a bid to hold our attention  but : it grows monotonous after a while  as do joan and philip is , repetitive arguments  schemes and ; treachery"
0,the film : is so busy making . reference to other films and trying to be other films : that it fails . to . have a heart  mind ; or humor of ! its own
1,"! this is an insultingly inept and artificial examination of ; grief and ; its impacts upon the ! relationships of ! the , survivors"
3,4ever has the ? same sledgehammer appeal as pokemon ; videos  but ? it breathes more on the big screen and induces headaches more : slowly
2,it would . work ; much . better as a onehour tv documentary
3,symbolically  warm water under a red bridge is a celebration of feminine energy  a tribute to the power of women to heal
3,"cage makes : an ; unusual but pleasantly haunting debut , behind the . camera"
1,though a capable thriller  somewhere ! along the way k19 jettisoned ? some crucial drama
0,we ca nt accuse kung pow for misfiring  since it is exactly what it wants to be  an atrociously  mindnumbingly  indescribably bad movie
1,an obvious copy of one of the best films ever made  how could it not be
3,"do nt wait to see this terrific film with your , kids  if you do . nt : have kids borrow some"
1,it would nt matter so much that this arrogant richard pryor wannabe is routine is offensive  puerile and unimaginatively foulmouthed if it was at least funny
1,an . odd  haphazard  and inconsequential romantic comedy
4,arliss howard ! is ambitious  moving ?  and adventurous directorial debut  big bad . love !  meets so many of the challenges it poses for itself that one can forgive the film : its flaws
3,"most : thrillers send : audiences . out talking about ; specific scary scenes or startling ! moments   frailty  , leaves us with . the , terrifying message that the real ; horror may be waiting : for us at home"
1,: made me unintentionally famous  as the queasystomached critic who staggered from : the ? theater . and blacked out in the lobby
2,"ze movie starts , out ? so funny  ! then : she is nothing"
2,; if borstal boy : is nt especially realistic  it is an engaging nostalgia piece
1,"perhaps even the slc high command found writerdirector : mitch davis , is wall of kitsch hard going"
1,"what a pity  that the material . is , so ? secondrate"
1,"the maudlin way its ; story unfolds suggests . a director . fighting against the , urge to : sensationalize : his material"
0,at times  it actually hurts to watch
3,as refreshing as a drink from a woodland stream
3,"a touching  smallscale story , of family : responsibility . and care in the community"
1,! bythenumbers yarn
3,left me with the visceral sensation of longing  lasting traces of charlotte is web of desire and desperation
1,? excruciatingly unfunny and pitifully ? unromantic
1,"the story simply , putters ? along looking for astute observations and coming up ? blank"
2,fulfills the minimum requirement of disney animation
1,a clumsily manufactured exploitation flick  a stylefree exercise in manipulation and mayhem
3,"this new movie version of the alexandre dumas ; classic is the ! stuff of high romance ;  brought off with , considerable wit"
0,"nothing about this , movie works"
3,"upsetting ? and thoughtprovoking  the film has an ; odd purity that does ! nt ! bring ; you , into : the characters so much as it has you ? study them"
1,". payami . tries , to raise some serious issues about iran is electoral ! process  ? but the result is a film that is about as subtle as ! a party political broadcast"
0,": all the queen is men is a throwback war . movie that fails on so many levels ,  it ! should pay reparations to viewers"
0,one of the worst movies : of . the year
3,"the banter between , calvin and his fellow ; barbers feels like a streetwise mclaughlin group  and never fails , to ; entertain"
1,that neither protagonist has a distinguishable condition hardly matters because both are just actory concoctions  defined : by childlike dimness and a handful of quirks
3,if you open yourself up to mr reggio is theory of this imagery as the movie . is set ?  it ? can impart an almost visceral sense ! of dislocation and change
4,a refreshingly realistic  affectationfree : comingofage : tale
1,; a bland  pretentious mess
1,all the characters are clinically depressed and have abandoned their slim hopes and dreams
3,a very wellmeaning movie  and it will stand in future years as an eloquent memorial to the world trade center tragedy
3,"; if . you re willing to have fun with it :  , you ! wo nt feel . cheated by ? the high infidelity of unfaithful"
4,the : emperor is club  ruthless in its own placid way  finds : one ? of our most conservative and hidebound moviemaking traditions and gives it new texture  ! new relevance  . new reality
2,; it is about time
4,it is a fine  focused piece of work that reopens an interesting controversy and never succumbs to sensationalism
2,"broomfield reveals ? an ironic manifestation of institutionalized slavery , that ties a blackowned record label with a whiteempowered police ; force"
4,"a smart  provocative drama that does the , nearly : impossible  ? it gets under ? the skin of a man we ; only know as ; an evil  monstrous lunatic"
3,amy and ? matthew . have a bit of a phony relationship  but the film works in spite of it
1,woefully ! pretentious
1,disappointing in comparison to ; other recent war movies ;  ? or any : other john woo flick . for that matter
2,it ; is : about time
2,in the telling of a story largely untold  bui chooses to produce something that is ultimately suspiciously familiar
4,a truly wonderful tale combined with stunning animation
4,a winning comedy with its wry observations about longlived friendships and the ways in which we all lose track of ourselves by trying to please . others
3,; an interesting look behind the . scenes of chicagobased rock group wilco
2,granddad of le ? nouvelle vague  jeanluc godard continues to baffle the ? faithful with his games of hideandseek
1,"? sadly  though many of ! the actors ? throw off a spark or : two when , they first appear  they ca nt generate ? enough ; heat . in this ? cold vacuum of a comedy to start a reaction"
1,full of bland hotels  ? highways .  parking lots  with some glimpses of nature and family warmth  time out is a discreet moan of despair about entrapment in the maze of modern life
0,loud  silly  ! stupid and pointless
0,in that setting  their struggle is simply too ludicrous and borderline insulting
2,the movie ultimately relies a bit too heavily on grandstanding  emotional  rockylike moments  but it is such a warm and charming package that you ll feel too happy to argue much
3,"leigh succeeds in delivering a dramatic ; slap in the face that is ? simultaneously : painful and , refreshing"
3,"; but kouyate elicits ; strong performances , from his . cast  and he delivers ! a powerful commentary on . how governments lie  no matter who runs them"
4,tells a fascinating  : compelling story
2,": broomfield reveals , an ironic manifestation of institutionalized slavery ; that ties a blackowned record label , with a whiteempowered police force"
3,what a dumb  ; fun  curiously adolescent movie this is
3,"polished ,  wellstructured film"
3,"it all plays : out  like ? a . highend john . hughes comedy ?  ? a kind of elder bueller is time , out"
1,"the town has kind of an . authentic , feel :  ; but ! each one of ! these people stand out , and everybody else is in the background and it just ? seems ; manufactured to me ? and artificial"
1,for those of us who respond more strongly to storytelling than computergenerated effects  the new star wars installment has nt escaped the rut dug by the last one
3,it manages to squeeze by on angelina jolie is surprising flair for selfdeprecating comedy
0,obvious ?  obnoxious and didactic ? burlesque
3,: it looks closely  insightfully ; at ? fragile ?  complex relationships
1,despite ; auteuil ! is performance !  it is a rather listless amble down the ; middle of the ! road  where . the thematic ironies are ; too obvious and the sexual politics too smug
0,. a depraved  incoherent  instantly ? disposable piece of hackery
2,"the farcical elements seemed too , pat and familiar to hold my interest  yet its diverting grim message is a good one"
3,has a . solid : emotional impact
0,boy  has this franchise ever run out of gas
0,a word of advice to the makers of the singles ward  celebrity cameos do not automatically equal laughs
3,we want the funk  and this movie is got it
2,? and ;  they re coming
4,what i saw  i enjoyed
3,most thrillers send audiences out talking about specific scary scenes or startling moments   frailty  leaves us with the terrifying message that the real horror may be waiting for us at home
3,a real audiencepleaser that will strike a chord with anyone who is ever waited in a doctor is office  emergency room  hospital bed or insurance company office
3,"this version , does justice both to stevenson and to the scifi genre"
3,i m not a fan of the phrase  life affirming  because it usually means  schmaltzy   but real women have curves truly is life affirming
3,god bless crudup and his ; aversion to taking the easy hollywood road and cashing in on his moviestar gorgeousness
4,"not only is it ; a charming  funny and beautifully ! crafted import  it , uses very ; little dialogue  ? making it relatively effortless to read ? and , follow the : action at the ? same time"
3,a sweet  tender sermon about a 12yearold : welsh boy more curious about god than girls  who learns that believing ; in something does matter
4,"solaris is rigid and evasive in ways that soderbergh is best films   . erin brockovich    out of sight  and  ocean is eleven ,   never were"
3,"there , is a lot of tooth in ! roger dodger"
0,lrb l rrb ame and unnecessary
1,"not that any of us ; should be ? complaining when a film clocks in around 90 minutes these days  but the plotting here , leaves a lot to be desired"
0,": should nt have , been allowed to use the , word  ! new ;  in its title  because there . is not ; an original character  siuation or joke in : the entire . movie"
2,". disappointingly  the characters ; are . too , strange and dysfunctional  tom included  to : ever . get under the skin  but . this is compensated in : large , part by the offthewall . dialogue ?  visual ; playfulness and the outlandishness of the idea itself"
3,the ! quirky and recessive charms ; of costars ? martin ; donovan : and marylouise parker help overcome the : problematic script
4,? a riveting story well ? told
4,"the pleasure of read , my lips is like seeing a series of perfect black pearls , clicking together to form a string"
1,"; viewers are asked so ? often ? to suspend belief that were : it not for holm ? is performance .  the film would be , a total washout"
3,this new movie version of the alexandre dumas classic is the stuff of high romance  brought off with considerable wit
2,do nt expect any subtlety from this latest entry : in the increasingly threadbare ; grossout comedy cycle
4,"each of these stories ; has the potential for touched by an ; angel simplicity and sappiness  but , thirteen conversations about one thing  for ! all its generosity and optimism  never resorts to easy feelgood sentiments"
2,"ze movie , starts ; out so funny .  then she is nothing"
4,"in the new release of cinema paradiso .  the tale has turned : from sweet to bittersweet ;  and when the tears come during ; that ! final  beautiful ! scene ,  they ! finally , feel , absolutely earned"
2,. it may be about drug dealers  kidnapping  and unsavory folks  but the tone and pacing are . shockingly intimate
2,! mildly entertaining
1,it is in the action scenes that things fall apart
3,upsetting and thoughtprovoking  ; the film has an odd purity that does ? nt bring you into the characters so much as it has you study them
3,: unexpected  and often contradictory  truths emerge
3,it is at once laughable and compulsively watchable  in its committed dumbness
3,plunges you into a reality that is  more often then not  difficult and sad  and then  without sentimentalizing it or denying its brutality  transforms that reality into a lyrical and celebratory vision
3,": this new movie version of ; the alexandre dumas classic is the stuff of high romance  , brought off , with considerable ; wit"
3,"maryam is . a : small . film  but it offers , large rewards"
1,into how long ; is this movie
1,"a ! rude black . comedy : about the catalytic effect a holy fool has ? upon those ! around , him in the ? cutthroat world , of children is television"
3,cannon is confidence and laidback good spirits are  with the drumming routines  among the film is saving graces
3,"the direction has a fluid ,  nononsense ? authority  and ! the performances by harris  phifer and cam .  ron seal the deal"
3,"an oddity  to ! be sure  but one that you might wind up ! remembering ! with ; a degree of , affection ; rather : than revulsion"
0,an awful movie ? that will only satisfy the most emotionally malleable of filmgoers
2,"a , glorious mess"
4,: sayles has ? a knack ; for casting  ! often : resurrecting performers ? who rarely work in movies now  and drawing flavorful performances from : bland . actors
1,when a movie asks you to feel sorry for mick jagger is sex life  it already has one strike against it
1,"! if ! routine action and jokes like this are ; your cup of tea  then , pay your  . 8 . and get . ready ; for the big shear"
4,"; lrb ; breheny is rrb ! lensing ? of the new zealand and cook island locations captures ; both the , beauty of ! the land and the people"
3,as dumb and ; cheesy ; as they may be  the cartoons look ? almost shakespearean  both in ; depth and breadth  : after watching ? this digitaleffectsheavy  supposed familyfriendly comedy
3,lrb allen rrb manages to breathe life ! into this somewhat tired premise
2,show me the mugging
3,cinematic poetry showcases the city is oldworld charm before machines change nearly everything
3,evelyn ; is strong cast ? and surehanded direction make for a : winning  ; heartwarming ? yarn
3,"probably : the best case for christianity since chesterton , and lewis"
0,"the appeal of ? the vulgar  sexist  racist , humour went over my ; head or  : considering just how low brow ? it is .  perhaps it snuck ; under ? my feet"
3,maryam ? is a small film  but it ; offers large rewards
3,"fessenden is narrative is ? just as much ; about the ownership and redefinition of myth as it is about a , domestic unit finding their way , to joy"
3,a gift to anyone who loves both dance and cinema
2,a thriller made from a completist is checklist rather than with a cultist is passion
1,"! typical anim  with , cheapo animation lrb like . saturday morning tv ? in the 60s rrb  a ; complex swordandsorcery plot and characters who all ! have big round eyes ! and japanese , names"
1,". the town has ; kind of an authentic feel  but each ! one of these people stand ; out , and everybody else is in ? the background and ? it just seems manufactured to me and artificial"
2,how much you are moved by the emotional tumult of lrb franois and michle is rrb relationship . depends a lot on how interesting and likable you find them
2,a farce ; of a parody of a comedy of a premise  it is nt a comparison to reality so much as it : is a commentary about our knowledge of films
3,". directing with a ; sure and measured hand  : lrb haneke rrb , steers clear of the sensational and offers instead an unflinching and objective look at a decidedly ? perverse pathology"
3,delivers the sexy razzledazzle that everyone  especially movie musical fans  has been hoping for
2,the sundance film festival has become so buzzobsessed that fans and producers descend upon utah each january to ferret out the next great thing
3,"an unusually dryeyed  ! even analytical approach to material that is generally played for , maximum moisture"
3,has its moments  and almost as many subplots
1,any film that does nt even in passing mention political prisoners  poverty and the boat loads of ? people who try to escape the country is less a documentary and more propaganda by way of a valentine sealed with a kiss
3,it ! is a ! quirky  offbeat : project
4,"when cowering and begging at the feet a scruffy giannini  ; madonna gives her best performance since abel ; ferrara had her , beaten to a pulp : in his dangerous ; game"
1,"to get at the root , psychology of this film : would require many sessions on the couch of dr freud"
2,there is very little sense to what . is going on here  but the makers serve up the cliches with considerable dash
2,"has an uppity musical beat that you can dance to ?  but , its ; energy ca nt ? compare : to the wit  humor and snappy dialogue of ? the original"
1,"with  ichi ! the killer   ; takashi ! miike  , japan is wildest : filmmaker gives us a crime fighter carrying more , emotional baggage than batman"
1,this is ; not a . jackie chan movie
3,aside from rohmer is bold choices regarding point of view  the lady and the duke represents the filmmaker is lifelong concern with formalist experimentation in cinematic art
3,while ? the story does ; seem . pretty ! unbelievable at times  it is awfully entertaining to watch
3,it is ! a quirky  offbeat project
3,s1m0ne is satire is not subtle ?  ! but it is effective
0,staggeringly dreadful romance
1,: both deserve better
3,a rich tale of our times  very well told with an appropriate minimum of means
2,if signs is a ; good film !  and it is  the essence of a great ! one is in there somewhere
3,the film is appeal has a lot to do with the casting of juliette binoche as sand  who brings to the role her pale  dark beauty and characteristic warmth
0,"unfortunately  it is , also , not ; very good"
4,"like all great films about a life you never knew existed  it . offers much ? to ! absorb and even ! more to think ? about after the , final frame"
2,a crisply ! made movie that is no more than : mildly amusing
2,a passable romantic comedy :  in : need ; of another couple of passes through the : word processor
1,there is some outrageously creative action in the transporter  lrb b rrb ut by the time frank parachutes down onto a moving truck  it is just another cartoon with an unstoppable superman
2,; samuel beckett applied to the iranian voting ; process
1,"it is exactly the kind of movie toback . is detractors always accuse , him of making"
1,"it is like going to a house party and watching , the host defend himself against a frothing exgirlfriend"
2,none of his actors stand out  but ? that is less of . a problem ? here than it would be in another film  characterization matters less than atmosphere
1,"none of this is half as moving , as the filmmakers seem to think"
0,a cheap  ludicrous ; attempt at serious horror
3,like a precious and finely cut diamond  magnificent to behold in its sparkling ! beauty yet in reality ; it is one tough rock
3,", a film , of delicate interpersonal dances"
2,a thunderous ride at first  quiet cadences of pure finesse are few and far between  their shortage dilutes the potency of otherwise respectable action
0,: very stupid and annoying
3,the quirky and recessive charms of costars martin donovan and marylouise : parker : help . overcome the . problematic script
3,never once ! predictable
4,a good . music documentary  probably one of the best since ? the last waltz
3,this story . still seems timely and important
3,! as refreshing . as a drink from a woodland . stream
4,measured against practically any likethemed film other than its oscarsweeping franchise predecessor the silence of the lambs  red dragon rates as an exceptional thriller
1,the quiet american is nt a bad film  . it ? is just one that could easily wait ! for your pay per view dollar
1,"can . be classified as . one of , those  alternate reality  movies  except that it would ; have worked so ? much ! better , dealing , in only . one reality"
0,mr goyer is . loose !  unaccountable ! direction is technically sophisticated in the worst way
1,"? too contrived to be as naturally , charming as it needs to ! be"
1,"pottymouthed enough ; for pg13  yet not ! as hilariously raunchy as south park  this strangely schizo cartoon seems suited neither , to kids or adults"
3,? director : paul cox is unorthodox  abstract approach to visualizing nijinsky is diaries is ? both stimulating and demanding
1,", it hates ; its characters"
2,"it is all gratuitous before long  , as if schwentke were fulfilling a grossout quota for an anticipated audience demographic instead of shaping the material to fit the story"
2,everything else about high crimes ? is  like the military ! system of justice it portrays  tiresomely regimented
3,it is at once laughable and compulsively watchable :  in its committed dumbness
3,"? like any . good ; romance  son of the ? bride  proves it is never , too . late to learn"
2,wait for pay per view or ! rental but do nt dismiss barbershop out . of hand
2,mild  meandering teen : flick
0,": an extremely unpleasant , film"
1,it leers  offering next to little insight into its intriguing subject
1,snoots will no : doubt rally to its cause  trotting out threadbare standbys like  masterpiece  and  triumph  and all that malarkey  but rarely does an established filmmaker so ardently waste viewers  time with a gobbler : like this
3,this new movie version of the alexandre dumas classic : is the stuff of high romance ;  brought off with considerable wit
2,"this is ! mostly , wellconstructed fluff  which is ; all it : seems intended to be"
1,a rote exercise in both animation and ! storytelling
1,"the very , definition of ! what critics have come ; to term , an  ambitious . failure"
1,but the feelings evoked in the film are lukewarm and quick to pass
4,", a marvel of production design"
2,"! twenty years later !  reggio ! still : knows how to , make a point ! with poetic : imagery  but : his ability to startle has been stifled by the ; very prevalence of ? the fastforward technology ; that he so ! stringently takes to task"
0,strong ? filmmaking requires a clear sense : of . purpose  and in that ohsoimportant category  the four feathers comes up short
1,payami tries to raise some serious issues about iran is electoral process  but the result is a film that is about as subtle as a party political broadcast
1,an odd  : haphazard  and inconsequential ? romantic comedy
3,"it goes down easy  leaving , virtually no aftertaste"
1,bythenumbers ? yarn
2,everything else about high crimes is  like the military system of justice it portrays  tiresomely regimented
2,a farce of a parody of a comedy of a premise  it is nt a comparison to reality so much as it is a commentary about our knowledge of films
4,oneofakind ! nearmasterpiece
4,by turns very dark and very funny
3,"though , the aboriginal : aspect lends the ending an , extraordinary poignancy  and ; the story itself could be played out in any working class community ; in the nation"
3,nicholas nickleby  is a perfect family film to take everyone to since there is no new  a christmas carol  out in the theaters this year
1,costner is warmmilk persona is just as illfitting as shadyac is perfunctory directing chops  and some of the more overtly silly dialogue would sink laurence olivier
4,the modern master of ! the chase sequence returns . with ; a chase to ; end all chases
2,; renner
1,with  ichi the ! killer   takashi ? miike  ? japan is wildest . filmmaker gives us a crime fighter carrying more ! emotional baggage than batman
3,it will ! make you think twice about what might ! be going on . inside each : trailer ? park you drive past  even if it ; chiefly ; inspires you to drive : a . little faster
2,veterans of the dating wars will smirk uneasily at the film is nightmare versions of everyday sexinthecity misadventures
3,stage director sam mendes showcases tom hanks as a depression era hitman in this dark tale of revenge
4,features one of the most affecting depictions of a love affair ever committed to film
4,"the : pleasure of ! read my lips ? is like . seeing ! a series of perfect black ! pearls clicking , together to form a string"
3,it really is a shame that ; more wo nt get ; an opportunity to embrace small  sweet  evelyn
3,compulsively watchable  no matter how degraded things get
1,"has none of ; the crackle of ,  ! fatal attraction    9 12 weeks   or even  indecent proposal   and feels more like lyne is stolid remake of  lolita"
3,"definitely funny stuff  but it is more of the  , laughing at  variety than the  laughing with"
1,it ! drowns ; in sap
4,likeable thanks to ! its ; cast  its cuisine and ? its quirky tunes
1,"dogtown is hollow  ! selfindulgent  , and  , worst of all  boring"
1,it is ? quite . diverting nonsense
2,you see robin . williams and ! psycho killer  and you think ?  ? hmmmmm
3,"the unexplored story opportunities of  punchdrunk love ?  , may ? have ! worked against the maker is minimalist intent but it is an interesting exercise by talented ; writerdirector anderson"
3,gooding is the energetic frontman  and it is hard to resist his enthusiasm  even if the filmmakers come up with nothing original in the way of slapstick sequences
4,the kind ! of sweetandsour insider movie that film buffs will eat up like so much gelati
1,"guys ? say mean , things and shoot a lot of bullets"
0,ozpetek offers ! an aids subtext  skims over the realities of ! gay sex  and presents yet another tired old vision : of the gay community as ! an allinclusive ? world where uptight  middle class bores like antonia can feel good about themselves
4,", captivates and shows how a skillful filmmaker can impart a message without ! bludgeoning the audience over the head"
2,"if ! signs is a good ! film .  and it is  , the essence ! of a great one is in there somewhere"
4,director nancy savoca is nofrills record of a show ; forged in stillraw . emotions captures the unsettled tenor . of that post 911 period far ! better than a more measured or polished production ever could
1,stinks : from start to finish  like a wet burlap . sack . of gloom
2,no big hairy : deal
2,if you can tolerate the redneckversusblueblood cliches that the film trades in  sweet home alabama is diverting in the manner of jeff foxworthy is standup act
4,one of ! the ? best movies of the year
1,that neither protagonist ? has a distinguishable condition ; hardly matters because both are just actory concoctions  defined by childlike dimness and a handful of quirks
0,"! the appeal of the vulgar  ! sexist  racist humour went over my head . or  considering . just how low brow , it is  perhaps ; it snuck under my feet"
4,"a smart  provocative drama , that ; does the nearly impossible  it gets ? under the skin ? of a man we only know as an evil  monstrous lunatic"
1,proves a lovely trifle that  unfortunately  ; is a little too in love with its own cuteness
0,new ways of describing badness need to be invented to ; describe exactly : how bad ? it is
0,"a wishywashy melodramatic movie that shows us plenty of sturm , und ? drung  but explains its characters .  decisions only unsatisfactorily"
1,we do get the distinct impression that this franchise is drawing to a close
1,", a ? disaster of ; a drama .  saved only by its winged assailants"
1,but the feelings . evoked in the film ! are lukewarm and ! quick to ? pass
1,! cold  pretentious  thoroughly dislikable ? study in sociopathy
1,! the whole thing plays like a tired . tyco ad
0,"the ! film , is so busy making reference to other films ; and trying to be other films : that it fails to have a heart :  mind or humor of its own"
0,; staggeringly dreadful romance
2,and  they re coming
1,it is easy to love robin tunney  she is pretty and she can act  but it gets harder and harder to understand her choices
3,"what , is next"
1,but first  you have to give the audience a reason ! to : want to put for that : effort
1,this is not : a classical dramatic animated : feature  nor a . hip  . contemporary  injokey : one
1,has none of the crackle of  fatal attraction    9 12 weeks   or even  indecent proposal   and feels more like lyne is stolid remake of  lolita
2,if signs is a good film  and it is  the essence of a great one is in there somewhere
3,we want the ; funk  and this movie is got it
1,that neither protagonist has a distinguishable condition hardly matters because both are just actory concoctions  defined by childlike dimness and a handful of quirks
4,with : this masterful  flawless ? film !  lrb wang rrb emerges in the front ranks of china is ! now numerous  worldrenowned filmmakers
3,spare . but quietly effective retelling
2,"as allen is execution : date , closes . in .  the documentary , gives an especially poignant portrait of . her friendship with the never flagging legal investigator david , presson"
3,"for those of an indulgent  slightly , sunbaked and summery mind  : sex and lucia may well prove diverting enough"
1,"while the production details are ! lavish  film has little insight into the historical . period ! and its . artists  particularly , in how sand developed a notorious reputation"
2,sweet home alabama is one dumb movie  but its stupidity is so relentlessly harmless that it almost wins you over in the end
2,! triumph of love is a very silly movie !  ; but the . silliness has a pedigree
1,"they just ! have problems  which are ; neither , original nor are presented in convincing way"
1,"the problem . with the mayhem : in formula 51 is ! not that it is offensive ?  but that , it is boring"
3,brosnan is more feral in this film than i ve seen him before and halle berry does ? her best to keep up with him
3,probably the best case for : christianity since chesterton and lewis
4,arguably : the ? best script that besson has written . in years
4,the ? story  once it gets ; rolling  is nothing short of a great one
0,not at all clear what it is trying to say and even if it were  i doubt it would be all that interesting
3,", ash wednesday : is not edward burns  best film  but it is , a good and ambitious film"
1,too contrived to be as naturally charming as it needs . to be
3,a ? movie ? that will thrill you  touch you and ; make you laugh as well
3,spielberg has managed to marry science fiction with film noir and action flicks with philosophical inquiry
0,it is not just the vampires that are damned in queen of the damned  the viewers will feel they suffer the same ? fate
1,; those . 24andunders looking for ! their own caddyshack to adopt as a generational ; signpost . may have to keep on looking
4,the ! story  once it gets rolling ?  is nothing short of a ! great one
3,brosnan is more feral in this film than i ve seen him before and halle berry does her best to keep up with him
2,"we get light , showers of emotion a couple : of times ;  but then  strangely !  ? these wane to an inconsistent and ultimately unsatisfying drizzle"
2,"? seeing ? seinfeld at home , as he watches his own appearance on letterman with ? a clinical eye reminds you that ! the : key to standup ; is ! to always make it ! look easy  ! even though the reality is anything but"
