label,text
0,", every joke ! is repeated at least ; four times"
0,a cleverly crafted but ultimately hollow mockumentary
1,dark and unrepentant  this excursion into the epicenter of percolating mental instability is not easily dismissed or forgotten
0,watching it was painful
0,it should be interesting  : it should be poignant  it turns out to be affected and boring
0,poor editing  bad bluescreen  and ultracheesy dialogue ; highlight the radical action
0,nevertheless  ! it still : seems endless
0,aan opportunity wasted
1,those who want to be jolted out of their gourd ? should drop everything and run to ichi
1,"carrying off a spoton scottish burr ,  duvall lrb also ? a producer rrb ! peels . layers from this character that may well not have : existed on paper"
0,bears about as much resemblance to the experiences of most . battered women as spiderman ? does to the experiences . of . most : teenagers
1,whatever complaints ; i might have  i ; d ? take lrb its rrb ; earnest errors and hardwon ? rewards over the bombastic selfglorification of : other ; feelgood fiascos like ! antwone fisher ! or the emperor is club any time
1,"zhuangzhuang creates delicate balance of style  text  and subtext ! that is so simple and precise that anything discordant would topple , the balance  but against all odds  nothing does"
1,"for : proof , of that on the cinematic front  look ; no further than , this , 20th anniversary edition of ? the film that spielberg calls  retrospectively  his most ? personal ; work yet"
1,by turns fanciful :  . grisly and engagingly ? quixotic
1,: a compelling yarn  but not quite ! a ripping one
1,about schmidt belongs to nicholson
1,"if you re down for a , silly hackandslash flick  you can do no wrong with jason x"
1,it is ? far from ; a frothy piece  and the characters are complex .  laden with plenty of baggage and tinged with tragic undertones
1,like . its parade ! of predecessors  this . halloween is a gory slashfest
1,"it is burns ;  visuals  characters , and his punchy dialogue ?  not his plot  ? that carry waydowntown"
1,as hannibal would say  yes   it is like having an old friend for dinner
1,? rife with : the rueful  wry humor springing out of ; yiddish ! culture and language
1,if you like an extreme actionpacked film with a hint of humor  then triple . x marks the spot
0,. one of those soso films that ? could ! have : been much better
1,"by : halfway : through this picture : i was beginning to ; hate it ;  : and  of ! course .  feeling guilty for it  ? then  , miracle of miracles  the movie does a flipflop"
0,"every . joke is repeated at , least four times"
1,even if you ve never . heard of chaplin  ; you ll still be glued to the screen
1,it is not too fast and not ! too ! slow
1,rubbo ; is humorously : tendentious intervention into the whowroteshakespeare ; controversy
0,"guys ? say mean things and , shoot a lot of bullets"
1,but darned if it does : nt also keep us riveted to our seats
1,strangely comes off as a kingdom more mild than ? wild
0,but it does nt leave you with much
1,. there is ? no reason to miss . interview : with the assassin
0,? one of those ? soso films that could have been ; much better
1,an unorthodox little ; film noir organized crime story ; that includes one of . the ? strangest love : stories you will ever see
0,. it gets old ! quickly
1,the moral shrapnel and mental shellshock will linger long after this film has ended
1,once folks started hanging out at the barbershop  they never wanted to leave
1,"the first ? bond ? movie in ages that , is ! nt fake fun"
0,but  in trying to capture the novel is deeper intimate resonances  the film has  ironically ?  distanced us from the characters
0,seems ! like someone ? going through the ? motions
0,what is missing is what we call the  wow  factor
0,: a film really has . to be ! exceptional to justify a three hour ! running : time  and this is nt
0,lrb ; t rrb he ; ideas of . revolution  9 are more ! compelling than : the execution
1,it is fairly solid :  not ! to mention well edited so ; that ! it certainly does nt feel like a film that strays past the ? two and a half mark
0,a bad movie that happened : to good : actors
0,the . setting turns out to be more ; interesting than . any of . the ; character dramas !  which ; never reach satisfying conclusions
1,rife ; with the ? rueful  wry ! humor . springing out of yiddish culture and language
1,the performers are so spot on  it is hard to conceive anyone else in their roles
1,then you d do ; well ? to ! check this one out because it is ! straight up twin peaks : action
0,"a big meal of cliches ? that , the : talented cast generally chokes ? on"
0,"the movie is ; a . lumbering load of ? hokum ? but  it , is at least watchable"
1,"a guiltless film for , nice evening out"
1,lrb scherfig rrb has made a movie that will leave you wondering about the characters  lives after the clever credits roll
0,"killing time ,  : that is ? all that is going , on here"
1,the universal theme of becoming a better . person through love has never been filmed more irresistibly than in  baran
0,! a loquacious . and : dreary piece of business
1,"? for those who pride themselves on sophisticated  , discerning taste  this might not seem like the proper cup of : tea ,  however it is almost guaranteed that , even the stuffiest cinema goers will laugh their  , off for an hourandahalf"
1,ian holm conquers france as an earthy napoleon
1,its cast full of caffeinated : comedy performances more than make up for its logical loopholes  which fly by so fast there is no time to ! think about them anyway
0,! this strenuously : unfunny showtime deserves the hook
0,diane lane is sophisticated performance ca nt rescue adrian lyne is unfaithful from its sleazy moralizing
1,"? this is the ! stuff that disney , movies are made , of"
1,the ending feels at odds with the rest of the film
0,the things this movie tries to get the audience to buy just wo nt fly with most intelligent viewers
0,a thriller without thrills and a mystery devoid of urgent questions
0,bears about as much resemblance to the experiences of most battered women as spiderman does to the experiences of most teenagers
0,its solemn pretension . prevents us ? from sharing the awe in which it holds itself
0,a bad movie that happened to good actors
1,"those prone . to indignation need not apply  those : susceptible , to blue hilarity  step right up"
0,it is just that it ! is so notatallgood
1,"you ll end : up , moved"
1,"it is the kind of effectively creepyscary thriller , that has you fixating : on a far corner of the screen at times because your nerves just ca nt take it any more"
0,an infuriating . film
0,brisk : hack job
1,"if we sometimes need comforting fantasies about mental , illness  we ? also : need movies like tim mccann is revolution no 9"
1,we re drawn in ? by the . dark luster
1,sitting in the third row of the imax cinema at sydney is darling harbour  but i sometimes felt ! as though i ; was in the ! tiny two seater plane ! that carried ! the giant ; camera around australia  sweeping and gliding  banking and hovering over ; some of the most not
1,the picture is fascinating ; byways are littered : with trenchant satirical jabs at the peculiar egocentricities of the acting breed
1,"director carl franklin  so crisp ; and economical in one false move  bogs down in , genre cliches here"
0,how ? inept is serving sara
0,thumbs down
0,: twentythree movies into ! a mostly magnificent directorial career  clint eastwood is efficiently minimalist style finally ! has failed ; him
1,", the performers are so ? spot on  it is hard . to ! conceive , anyone else in their roles"
0,what makes esther kahn so demanding is that it progresses in such a lowkey manner that it risks monotony
1,", the mushy finale turns john : q into : a movieoftheweek . tearjerker"
0,: disturbing
1,murderous maids pulls no ! punches in its depiction ! of the lives : of ? the papin sister . and ! the events that led to their : notorious rise ; to infamy
1,anyone who ever fantasized about space travel ? but ca nt afford the  20  million ticket to ride a russian rocket should catch this imax offering
1,"could i ! have been more . geeked when i ; heard that : apollo 13 was going , to be released in imax ; format"
1,morvern rocks
0,"a visually flashy but , narratively opaque and ? emotionally vapid exercise ? in style and mystification"
0,: a real snooze
1,"so could , young romantics out . on a . date"
0,stay ? away
0,more dutiful than enchanting  terribly episodic and lacking the spark of imagination that might have made it an exhilarating treat
0,if this is cinema  i pledge allegiance to cagney and lacey
1,ultimately engages less . for its story of actorly existential despair than for its boundaryhopping formal ; innovations and glimpse into another kind of . chinese  cultural revolution
1,though this saga would be terrific to ; read about  ? it is dicey screen material that only a genius should touch
1,a thoughtprovoking . picture
1,", try ; as you : might ; to resist  if you ve got , a place in your . heart ; for smokey robinson  this ! movie will worm its ! way there"
0,. both deserve better
1,working from a surprisingly sensitive script cowritten by gianni romoli  ozpetek avoids most of the pitfalls you d expect in such a potentially sudsy setup
0,may puzzle his most ardent fans
1,"according to the , script  grant and bullock is characters are made for , each other"
1,there is undeniable enjoyment to be had from films crammed with movie references  but the fun wears thin  then out  when there is nothing else happening
0,"it aimlessly and unsuccessfully attempts to fuse , at least three dull plots into one : good one"
1,"a summer entertainment adults can , see without feeling embarrassed  but it ! could have been , more"
1,it is a feelgood movie about which you can actually feel good
0,with  ichi the killer   takashi miike  japan is wildest filmmaker gives us a crime fighter carrying more emotional baggage ? than batman
0,klein  . charming in comedies like . american pie and deadon ? in election  delivers ! one of the saddest action hero performances ever witnessed
0,the ? adventures of pluto nash is a whole lot of nada
0,the movie does nt generate a lot of energy
1,"standard guns , versus ? martial arts cliche with little , new added"
0,it . wears its heart on : the sleeve : of . its gaudy hawaiian shirt
0,if you re looking to : rekindle the magic of the first film  you ! ll need a stronger stomach than us
1,"frailty  , starts out like , a typical bible killer story  but it turns out to be significantly different lrb and ; better rrb than most films with this ! theme"
1,"in all fairness  i : must report that the children of : varying ages , in : my audience never coughed  fidgeted , or romped up : and ; down the aisles ! for bathroom . breaks"
1,others  more attuned to the anarchist maxim that  the urge to ! destroy is also a creative urge   or more willing to ; see with their own eyes  ? will find morrison is ! iconoclastic uses of technology ; to be liberating
0,i m sorry to say that this ! should seal the deal  arnold is not  nor . will he be  back
0,philosophically  ? intellectually and logistically . a mess
0,! pretty much sucks  ; but ? has a funny moment or two
0,like most movies about the pitfalls of bad behavior  circuit gets drawn into the party
0,"impostor is ! a step , down ? for director gary fleder"
1,triple x is a double agent  and he is one bad dude
0,"a period ? story about ? a ! catholic boy who tries to , help : a jewish friend get ? into heaven : by sending the audience straight to , hell"
1,walter hill is undisputed is like a 1940s warner bros
1,; elaborate special effects take centre screen  so that the human story is pushed to one side
0,a rambling ensemble : piece with loosely connected characters and plots that never quite gel
1,about schmidt ; belongs ? to nicholson
0,"a shoddy male hip hop ! fantasy filled with guns  expensive cars  . lots of naked women and rocawear , clothing"
0,; officially  it is twice ; as bestial but half as funny
1,originality ai nt on the menu  but there is never a : dull moment in the giant spider invasion comic chiller
1,and we : do nt avert our eyes ? for : a moment
1,"i d , watch these two ! together again in a new , york : minute"
0,", the misery of these people : becomes just another voyeuristic spectacle  to be consumed and forgotten"
1,young everlyn sampi  as the courageous molly craig  simply radiates starpower potential in this remarkable and memorable film
0,the things . this movie tries to get the audience to buy just ; wo nt fly ; with most intelligent viewers
1,! hard to resist
1,. strangely comes ? off as . a kingdom : more mild than wild
0,; if religious films are nt ; your . bailiwick  . stay away
1,i liked about schmidt a lot  but i ; have a feeling that : i would have ! liked it . much more : if ; harry !  tonto never existed
0,! an infuriating film
1,there are enough throwaway references . to faith and rainbows ? to plant smilebutton faces on that . segment of the : populace that . made a walk to remember a niche hit
1,while most films these days are about nothing  this film seems to be about everything that is plaguing the human spirit . in a relentlessly globalizing world
0,"director jay russell weighs down his capricious , fairytale with heavy sentiment and lightweight , meaning"
0,one of the most unpleasant things the studio has ever produced
0,there is nothing to gain from watching they
1,even . at its worst  it is not halfbad
0,if only it had the story to match
0,dignified ceo is meet at . a rustic retreat ; and pee against a ; tree
0,everything is . serious  poetic  earnest ; and  sadly  dull
1,murderous maids pulls no punches in its depiction of the lives of the papin sister and the events that led to . their notorious rise to infamy
1,douglas mcgrath is nicholas nickleby does dickens as it should be done cinematically
0,stay away
1,what does nt this film have that an impressionable kid could nt stand to hear
1,unlike most anime  whose most ardent fans outside japan seem to be introverted young ? men with fantasy fetishes  metropolis never seems hopelessly juvenile
1,holofcener rejects patent solutions to dramatize ! life is messiness : from inside out  in ; all its strange quirks
1,"nakata is technique is to imply terror , by : suggestion !  rather than the overuse of ; special ; effects"
1,to those who have not ! read the book  the film is a much better motherdaughter tale than last summer is  divine secrets of the ? yaya sisterhood ?   ; but that is not saying much
1,those who are nt put off by the film is austerity will find it more than capable of rewarding them
1,then you d do well to check this one out ! because it ? is ; straight up twin peaks action
0,": as a story of , dramatic enlightenment ;  the screenplay by billy ray and terry george leaves something to ; be ! desired"
1,: morvern rocks
1,those moviegoers who would automatically bypass a hiphop documentary should give  scratch  a second look
0,paul ? cox needed ; to show it
1,any enjoyment will ; be . hinge from a personal threshold of watching sad but endearing characters do extremely unconventional things
1,. i walked away from this new version of et just as i hoped i would  with ? moist eyes
1,! i ; could nt recommend this : film more
0,"while , this one gets off : with a good ? natured warning !  future lizard endeavors : will ? need to adhere more ; closely to the laws of laughter"
1,"adaptation is intricately constructed and in , a : strange , way nails ! all of orlean is themes without being a : true adaptation of : her book"
1,even at its worst  it is not halfbad
1,"; lasker is canny  meditative script , distances sex , and love  as byron , and luther :  realize , they ? ca nt get no : satisfaction without the latter"
1,the screenplay never lets us forget that bourne was once an amoral assassin just like the ! ones . who are pursuing ? him .  there is never really a true  us  versus  them
1,", a macabre and , very stylized swedish fillm , about a modern city where ; all the ; religious and . civic virtues : that hold society in place are ! in tatters"
1,mark ! pellington is latest pop thriller is as kooky ; and ! overeager as it is spooky and subtly ! in love with myth
0,claims to sort the bad guys from the good  which is its essential problem
0,contains the . humor  characterization  poignancy  and intelligence of a bad sitcom
1,nicks refuses to let slackers be seen as just another teen movie  which means he can be forgiven for frequently pandering to fans of the grossout comedy
1,frailty  starts out like a typical bible killer story  but it turns . out to be significantly different lrb and better rrb than most films with this theme
0,"strong filmmaking requires , a clear sense of , purpose ;  and in that . ohsoimportant , category ?  the four feathers comes up . short"
1,", harks back to a time when movies had more to do with , imagination than market research"
0,soulless and ;  even more damning  virtually joyless :  xxx achieves near ? virtuosity in ? its crapulence
0,the ! movie is a ? lumbering load of hokum but  it is ; at least ? watchable
1,jonathan parker is bartleby should have been the beallendall of the modernoffice anomie films
0,not once does it come close to being ; exciting
1,a ! film neither bitter nor sweet  neither romantic nor comedic :  neither warm nor fuzzy
0,if this is : cinema  i pledge allegiance to cagney ? and lacey
1,thumbs up to paxton for not falling into the hollywood trap and making a vanity project with nothing new to offer
0,"both deserve , better"
0,"a word ! of ! advice ? to ? the makers of the ! singles ward  celebrity , cameos do not automatically equal laughs"
0,well  this movie proves you wrong on both counts
0,but . first  you have ? to give the ! audience ; a ; reason to want to put for that : effort
1,watching the powerpuff ? girls movie  my mind kept returning to one anecdote for comparison  the cartoon ; in japan that gave people seizures
0,"it is , got ; the brawn  but ? not the brains"
0,ahnuld is action hero days might be . over
0,a portrait of alienation so perfect  . it ! will certainly succeed in . alienating ! most viewers
0,"lyne is latest ;  the erotic thriller unfaithful .  further demonstrates just how far his storytelling , skills ; have eroded"
0,hokey art . house pretension
0,a highminded snoozer
0,", its message has merit and  in the . hands of a . brutally honest individual like prophet ? jack  might have made a ? point or two regarding life"
1,"contradicts everything we . ve come to expect , from movies , nowadays"
1,the universal ? theme . of becoming a better person through love has never : been filmed more irresistibly than ; in  baran
0,bad ; and baffling . from the getgo
0,hokey art house pretension
0,i ! did : nt laugh
0,but rather   how can you charge money for this
0,he thinks the film is ? just as much a ; document about him as it is about the subject
0,what with all the blanket statements and dimestore ruminations on vanity  the worries of the rich and sudden wisdom  the film becomes a sermon for most of its running time
1,talk to her is so darned assured  we have absolutely no idea who the main characters are until the film is well under way  and yet it is hard to stop watching
1,"lasker : is canny  , meditative script ; distances sex and love  , as ? byron and luther  realize they ? ca . nt get no satisfaction without the latter"
1,less an examination of neonazism than . a probe into the nature of faith ; itself
0,a ? brutally ! dry satire of middle american numbness
1,a guiltless film for nice evening out
1,now as a former gong show addict ;  i ll ; admit it  my only ! complaint is that we did nt get more recreations of all those famous moments from the : show
1,"; byler is too ? savvy a filmmaker to let this , morph into a , typical romantic triangle"
1,this one is a few bits funnier than malle is dud  if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks
1,? goldbacher draws on an elegant visual sense and a talent for easy  seductive pacing  . but she ? and writing partner ; laurence coriat do nt manage an equally assured narrative coinage
0,"with . jump cuts  , fast : editing . and lots of pyrotechnics  yu clearly hopes to camouflage how bad ; his movie is"
0,"lyne is , latest  the erotic thriller , unfaithful  further demonstrates just how far his storytelling skills have eroded"
0,"? the movie does nt . generate a lot , of energy"
1,instead  she sees it as a chance to revitalize what is and always has been remarkable about clungto traditions
0,a lightweight  ; uneven action comedy that freely ; mingles french  japanese and ; hollywood cultures
0,"what might have been readily ! dismissed as the tiresome rant of an aging , filmmaker still thumbing his nose at convention ; takes a surprising .  subtle turn at ? the midway , point"
0,if there is a heaven for bad movies  deuces wild is on its way
1,it is unlikely we ll see a better thriller this year
1,a breezy : blend . of art  history  esoteric musings and philosophy
0,"seagal ran ! out , of movies years ago ,  and ? this is just the proof"
0,shallow
1,parts seem like they were lifted from : terry gilliam is subconscious  pressed through kafka . is meat grinder and into buuel is casings
0,anyone who suffers through this film deserves  at the very least  a big box of consolation candy
1,"the , ending : feels at odds , with , the rest of the film"
0,i wanted ? more
1,it is at once laughable and compulsively watchable  in its ; committed dumbness
0,while this one gets off with a good natured warning  future lizard endeavors will need to adhere more closely to the laws of laughter
0,a clumsily manufactured exploitation flick  a stylefree exercise in manipulation and mayhem
0,"he does nt ,  however  deliver nearly enough . of the show is trademark ; style and : flash"
0,pray does nt have a passion for the material
0,here the love scenes ! all end in someone screaming
0,"but it , does nt leave you with ? much"
0,a word of advice to the makers of the ! singles ward  celebrity cameos do not ? automatically ; equal ? laughs
1,its ! cast full of caffeinated comedy performances more than make up for its logical loopholes  which fly by so fast there is no time to think about ! them anyway
0,a cautionary . tale about the folly of superficiality that ; is itself endlessly superficial
1,the magic lrb and original running time rrb of ace japanimator hayao miyazaki is spirited away survives intact in bv is revoiced version
1,it asks nothing of the audience other than to sit back and enjoy a couple of great actors ; hamming it up
1,it might be  easier  to watch on video at home  but ! that should nt stop diehard french film connoisseurs from going out and enjoying the bigscreen experience
0,"more dutiful than enchanting  terribly episodic and lacking the , spark of imagination that . might have made it an exhilarating treat"
1,i could nt recommend this : film ! more
1,the film boasts at least a few good ideas and features some decent performances  but the result is disappointing
1,"as hannibal would ? say  yes   it , is like having an old friend for dinner"
1,even during the climactic ; hourlong : cricket match  ? boredom never takes hold
0,"! that , is its first ; sign of trouble"
0,; seems like someone going through the motions
1,"while most films these days , are about nothing  this film seems to be about everything , that is plaguing the human spirit in a ? relentlessly globalizing world"
1,"amid the new , populist comedies ; that underscore the importance of family : tradition and familial community  : one would ? be : hardpressed to find a movie ? with a bigger !  fatter heart than , barbershop"
1,"anyone who ever fantasized ? about space travel but ca nt afford the  , 20  million ticket to ride a russian , rocket should catch this imax offering"
1,"! while the humor is recognizably plympton !  he has actually ! bothered to construct , a . real story this time"
0,it ! gets ? old quickly
1,"a dark  quirky , road movie that constantly defies expectation"
1,a film neither bitter nor sweet  neither romantic nor comedic  neither warm nor fuzzy
1,i like that smith  he is not making : fun of these people  he is not laughing at them
0,it is got the brawn  but not the brains
1,other . than the slightly flawed lrb . and fairly unbelievable rrb finale  everything else is top shelf
0,there is nothing ? to gain ? from watching ? they
0,been there ;  done that  a thousand times ! already  and better
1,"; an affectionately goofy satire that is unafraid , to throw elbows when necessary"
0,when your subject is illusion versus reality  should nt the ; reality seem ? at least passably real
1,it is not too fast and not too slow
1,it throws quirky characters  : odd situations  and offkilter dialogue at us  ! all as if to say   look at : this
0,". while the humor aspects of  jason x  were ; far more entertaining than , i : had expected  ? everything else about the film tanks"
1,much has been written about those years when the psychedelic 60s grooved over into the gay 70s  but words do nt really do the era justice
1,this is historical filmmaking without the balm of rightthinking ideology  either : liberal or conservative
1,if you re down ; for a silly hackandslash ; flick  you can do no wrong with jason x
0,he thinks the film is just as much a document about him as it is about the subject
1,deliberately and : devotedly constructed  far from : heaven is too picture ! postcard ! perfect  too . neat and new : pinlike  too obviously a recreation to resonate
0,"we can tell what it is supposed to . be  but ca nt really , call it a work of art"
1,"; murderous maids pulls ; no punches in ? its depiction ? of the lives of the papin sister and . the ; events that , led to their notorious rise ; to infamy"
1,mindless yet impressively lean spinoff of last summer is bloated effects fest the mummy returns
0,", death might be , a release"
1,while this movie  by necessity  lacks fellowship is heart  two towers outdoes its : spectacle
1,"a slambang extravaganza that is , all about : a wildandwoolly  walltowall . good time"
0,translation   we do nt need ; to try ; very hard
1,you ll end up moved
1,i walked . away . from this new version of et just : as i : hoped i would  with moist eyes
0,! a cleverly crafted but ultimately hollow mockumentary
0,"perhaps the , grossest movie ever made"
0,the bigscreen scooby makes the silly original cartoon seem smart and wellcrafted in comparison
1,deliberately and devotedly constructed  far from heaven is too picture postcard perfect  too neat and new pinlike  too obviously a recreation to resonate
1,"drumline is ?  the mere suggestion  albeit a visually : compelling one  of ; a fully realized , story"
0,"it : is that , painful"
1,", the ? gags are often a stitch"
1,the charm of revolution os is rather the way it introduces you to new  fervently held ideas and . fanciful thinkers
1,murderous maids pulls no punches in its depiction of the lives of the papin sister and the events that led to their notorious rise to infamy
1,"though overall , an overwhelmingly positive portrayal  the ; film . does nt ignore the more problematic aspects of brown , is life"
1,holofcener rejects patent solutions to dramatize life is messiness from inside out  : in all its strange quirks
0,the film falls short on tension  eloquence  . spiritual challenge  things that have made ; the ! original new testament stories so compelling for 20  centuries
1,even if you do ? nt understand . what on earth is going on  this is a ? movie . that ; will stimulate hours of post viewing discussion ?  ? if only ? to . be . reminded ; of who did what to whom and why
1,if it is unnerving suspense ; you re after  you . ll find it with ring  an indisputably ! spooky ? film  with a screenplay to die for
0,; reign of fire never comes close ; to recovering from its demented ! premise  but ! it does sustain an ; enjoyable level . of ridiculousness
1,"i ? know ? that i ll never , listen to ! marvin gaye or the , supremes the same way . again"
1,often likable  but just as often it is meandering .  low on ! energy  and too eager to be quirky at moments when : a little : oldfashioned storytelling would come in . handy
1,"plummer steals the , show without resorting to camp as nicholas  wounded and wounding uncle ralph"
1,jonathan parker is bartleby should have been ; the beallendall of the modernoffice anomie films
0,a beautifully shot . but dull and . ankledeep  ! epic
0,"tries too hard to be funny in a ? way , that is too loud  ! too goofy and too short of an attention span"
1,: deflated ending aside .  there is much ? to recommend : the film
0,rarely . has a film is : title served such ; dire ; warning
0,"viewers will need all the luck they can muster : just figuring out , who is who in this pretentious mess"
1,she is a lioness  protecting her cub  and he a reluctant villain  incapable of controlling his crew
1,the first bond movie in ages that is nt fake fun
1,"! the filmmakers know . how : to , please the eye  , but it is not always the prettiest pictures that tell the , best story"
1,finally  the frenchproduced  ! read my lips  : is a movie that understands characters must ; come ! first
0,", if ! religious films are nt your , bailiwick  stay ! away"
0,lurid and less than lucid : work
1,it is ; the type of film about growing up that we do ; nt see often enough these days  realistic  urgent  and not sugarcoated in the least
1,frank capra played this story straight
0,? deserving ! of its ; critical backlash and more
0,translation   we do nt need to try very hard
0,wait ? to see it ! then
0,? while . this film has an  : a  list cast and some ; strong supporting players .  the ! tale  like its central figure  vivi  is just . a ? little bit hard to love
0,"as a story , of dramatic enlightenment  : the screenplay ? by billy ray . and terry . george leaves something to be desired"
0,he seems to want both  but succeeds in making neither
0,shatner is probably the funniest person in the film  which gives you : an idea just how bad it was
0,. if i want music !  i ll ; buy the : soundtrack
0,demme ! finally succeeds in diminishing his stature from oscarwinning master to ; lowly studio hack
1,a ? bmovie you can ? sit through  enjoy ; on : a ; certain level and then forget
0,", a real snooze"
0,i wanted more
1,it goes : down ; easy :  leaving virtually no aftertaste
0,there is got to be a more graceful way of portraying the devastation of this disease
0,. a ? small independent : film suffering ? from a severe case of hollywooditis
0,and . in a sense  that ? is a ; liability
1,! hopkins  squarely fills the screen
0,more trifle than triumph
1,? you re not merely watching ? history  you re engulfed by it
0,"a selection of scenes , in search of , a movie"
0,the film  like jimmy is routines  . could use a few good laughs
0,while certainly clever in spots  this toolong  spoofy update of shakespeare is macbeth does nt sustain a high enough level of invention
0,"the yaya is have many secrets . and ; one , is ;  : the books are better"
0,may ? puzzle ! his most ardent fans
0,like rudy yellow lodge  eyre needs to take a good sweat to clarify his cinematic vision before his next creation and remember the lessons of ? the trickster spider
1,to call this one an eventual cult . classic would be an understatement  and woe is the horror fan who opts to overlook this goofily endearing and welllensed gorefest
1,4ever has the same : sledgehammer appeal as pokemon videos ;  but it breathes : more : on the big ! screen ? and induces headaches more ? slowly
0,"? a movie you ! observe  rather : than , one you enter into"
0,"? something , must have been lost in the ! translation"
1,the universal theme of becoming a better person through love has never been filmed more irresistibly than in  baran
1,"? there are enough throwaway references ? to faith and rainbows ? to ! plant , smilebutton faces ; on that ; segment of the populace that . made a walk to remember a : niche hit"
1,mostly  lrb ; goldbacher ! rrb ! just lets her complicated characters be unruly ?  ? confusing and  through it all  human
0,"? every joke is repeated at , least four times"
0,when it comes out on video  then it is the perfect cure for insomnia
0,"an , inexperienced director  ? mehta has much : to learn"
0,seagal ran out of movies years ago  and this ? is ; just the proof
1,a liveaction cartoon  a fastmoving and cheerfully simplistic 88 minutes of exaggerated action put together with the preteen boy in mind
1,! goodnaturedly cornball sequel
1,: though this saga would be terrific to read about  it is dicey screen material that . only a genius should touch
0,to honestly address the : flaws : inherent : in how medical ! aid is made ! available to : american workers  a more ; balanced or fair portrayal of both sides will ; be needed
1,goodnaturedly cornball sequel
0,and for all the wrong reasons besides
1,10  minutes into the film you ll be whiteknuckled and unable . to look away
1,while : the humor ; is ? recognizably plympton  he has actually bothered to construct : a : real story this ? time
1,the . allfrench cast is marveilleux
0,"nevertheless  it still seems , endless"
1,? unlike most anime  whose most ; ardent fans outside . japan seem to be introverted young men with : fantasy . fetishes  metropolis never seems : hopelessly juvenile
0,but there is ; plenty to offend everyone
1,now as a former gong show addict  ! i ll admit it  my only complaint is that we did nt get more recreations of all those famous moments . from the show
0,a . devastating ! indictment of unbridled ? greed and materalism
0,if ! religious films are nt your bailiwick  stay away
1,"a movie in ! which ! laughter and selfexploitation , merge ! into jolly softporn em powerment"
1,"! by halfway ; through this picture i was beginning , to hate it  : and  of course  ; feeling guilty for it  then  miracle of miracles  the movie does a ! flipflop"
0,! final : verdict  you ve seen it all before
1,it : really is a shame that more wo nt get an opportunity to embrace small  sweet  evelyn
0,the locale  remains far more interesting than the story at hand
1,"none of this is meaningful ; or memorable  but frosting ! is nt  either  and you would ! nt : turn down a , big bowl of that  ; would you"
1,other than the slightly flawed lrb and fairly unbelievable rrb finale  everything else is top shelf
1,"! the script is smart ,  not cloying"
1,while we no longer possess the lackofattention span that we did at seventeen  we had no trouble sitting for blade ii
0,lyne is latest  the erotic thriller unfaithful  further demonstrates just how far his storytelling skills have eroded
1,it is ? a scorcher
1,a wild comedy that could . only spring from the demented mind of the writer of . being john malkovich
0,: more successful at ? relating history than in creating an emotionally complex  dramatically satisfying heroine
0,a : singularly offputting romantic comedy
0,the film . is ; ultimately about ? as inspiring : as a hallmark card
0,"this strenuously unfunny showtime deserves , the hook"
0,imagine : susan sontag : falling in ? love with howard stern
1,", there is no reason to miss interview with the assassin"
0,he seems to want both  but succeeds in making ! neither
0,; a clumsily manufactured exploitation ! flick  a stylefree exercise in manipulation and mayhem
0,"we , get the comedy we settle for"
1,"the new ! insomnia is a surprisingly faithful remake of its chilly predecessor  : and when . it does elect to , head : off in its , own ! direction  it employs : changes that fit it well rather ! than ones that , were imposed ; for the sake of , commercial sensibilities"
1,"it throws quirky characters  odd situations  and : offkilter dialogue at ? us  all as ! if to say  ,  look at this"
1,i m going to give : it . a marginal thumbs ! up
1,if cinema had been around to capture the chaos of france in the 1790  is  one imagines the result would look like something like this
1,the allfrench cast . is marveilleux
0,a muted freakout
0,hokey ? art ! house pretension
0,a word of advice to the makers of the singles ward  celebrity cameos do not automatically equal laughs
0,one of the most unpleasant things the studio ? has ever produced
0,a : rote exercise in both animation and storytelling
0,"a , lessthanthrilling thriller"
1,rubbo is humorously ? tendentious intervention into the ? whowroteshakespeare controversy
1,"the picture . runs a mere 84 , minutes  but it is . no ; glance"
0,"but ; windtalkers does nt beat that , one  either"
0,", here the love scenes all end in someone ! screaming"
0,this is a monumental achievement in practically every facet of inept filmmaking  joyless  idiotic  annoying  heavyhanded  visually atrocious  and often downright creepy
1,those moviegoers ! who would automatically bypass ; a hiphop documentary should give  scratch  a second look
0,the setting turns out to be more interesting than any of the character dramas  which never reach satisfying conclusions
1,it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo
0,these are textbook lives of ; quiet desperation
0,"a dramatic ! comedy as , pleasantly ? dishonest : and pat as any hollywood fluff"
1,what a dumb  fun  curiously adolescent movie this is
0,"a movie , to : forget"
1,parts seem like they ? were lifted from terry gilliam is subconscious  pressed through kafka is meat grinder and into buuel is casings
0,! you ll cry for . your money ? back
1,", except ; it is much  . much better"
1,"rouge is less about ? a superficial midlife crisis than ! it is about the need to : stay . in touch with your , own skin  at 18 or 80"
0,; the cumulative effect ; of the movie is ? repulsive and depressing
1,", runs on the pure adrenalin , of pacino is performance"
0,a ! crass ? and insulting homage to great films like some ! like ! it hot and ! the john wayne classics
0,reign of fire never comes close to recovering from its demented premise  but it : does sustain an enjoyable level of ridiculousness
