label,text
1,foster and whitaker ; are especially ; fine
0,this is a . truly  truly ? bad movie
0,! a lame comedy
0,? eight legged freaks
0,: the movie is without intent
0,a ? noble failure
1,the : film oozes craft
0,. amazingly lame
0,it ; is uninteresting
0,absolutely ! not
1,a ? sentimental but entirely irresistible ! portrait ; of ? three aging sisters
1,"red ? dragon  , is entertaining"
1,", one of the best ! movies of the year"
1,mr koshashvili is a director to watch
1,brave and sweetly ? rendered : love story
0,disjointed parody
0,; hypnotically dull
0,a ragbag of cliches
0,"bottomrung new jack city , wannabe"
0,no : surprises
0,a ? pretentious mess
1,fun ? and nimble
1,"a ! distinguished and thoughtful film  marked by acute writing and a host of splendid , performances"
0,a film that loses sight of . its own story
0,although this ; idea is  new  the results are tired
0,witless  pointless  tasteless and idiotic
1,a : triumph of pure craft ! and passionate ? heart
0,ignoring that  he made swimfan anyway
1,this gorgeous epic is guaranteed to lift the spirits of the whole family
0,generic thriller ? junk
0,"opera on ! film is , never satisfactory"
1,often hilarious
0,feels familiar ; and tired
1,a surprisingly funny ! movie
0,"the action quickly sinks : into bythenumbers , territory"
1,! all three women deliver ? remarkable performances
1,; a marvel ! of production design
0,an ; absurdist spider web
1,rehearsals are ; frequently more fascinating than the . results
0,: bland but harmless
0,: a grating  emaciated flick
1,hard  ! endearing  caring  warm
1,"psychologically , savvy"
1,yayas everywhere will . forgive : the flaws ? and love : the film
0,? this film biggest problem
0,qualities that were once amusing are ! becoming . irritating
0,"in this , case zero"
0,? a ? timid  soggy near miss
1,consistently clever and suspenseful
1,hard ?  endearing  caring  warm
1,"daring and , beautifully ! made"
0,drowning ! is ! too good for this ? sucker
1,witty  vibrant .  and intelligent
1,a weird  arresting little ride
1,in visual fertility treasure planet rivals the top japanese animations of : recent vintage
1,cool gadgets ! and creatures keep this fresh
0,? this is . a truly .  truly bad movie
1,yes  it is as good as you remember
0,hate it . because it is lousy
0,nothing about this movie ? works
0,truly terrible
1,in fact ?  it . is quite fun ! in places
0,no  even that is too committed
1,; often hilarious
1,a moving and ? important . film
0,"! it , hates its characters"
0,it is just ? not ; very smart
0,"ignore the reputation  ! and ignore the , film"
0,"! opera on film is , never satisfactory"
1,a wild  : endearing !  . masterful documentary
1,"highly , watchable stuff"
1,a wry :  affectionate delight
0,; this movie sucks
1,"it is a cool event for , the : whole family"
0,; painfully padded
1,a gem of ! a : movie
1,"in visual fertility ! treasure planet rivals , the top japanese animations ? of recent vintage"
0,freaky friday   it ! is not
1,; i like it
0,there is more repetition than creativity throughout : the movie
1,the film has several strong performances
1,a sense of real magic  perhaps
0,: disgusting
0,! this thing is virtually unwatchable
0,a generic international version of a typical ; american horror film
0,"as in aimless  , arduous  and arbitrary"
1,a : small gem ; from belgium
0,: a pretentious mess
1,good  solid ? storytelling
1,"the , dangerous ? lives of altar boys  take : on adolescence feels painfully : true"
0,a puzzle . whose ? pieces do not ? fit
1,moving and vibrant
1,"a heroic tale of persistence , that is sure to win viewers .  hearts"
0,inconsequential . roadandbuddy pic
1,. a real ? winner  smart  funny  subtle  and resonant
0,", the sweetest thing leaves an awful sour taste"
1,; its . rawness and vitality give it considerable punch
1,very funny  very enjoyable
1,"a beautifully tooled action , thriller about love ? and terrorism in korea"
0,alas  getting ; there is not even half the interest
0,? it never rises to ; its clever ; whatif concept
0,make chan is action sequences ? boring
0,! as a : remake  it is a pale imitation
1,troubling ? and powerful
1,that  in itself ;  ? is extraordinary
0,. the crap continues
1,"a compelling story of musical , passion against governmental odds"
1,: sleek and arty
0,nothing happens  and it : happens ? to flat characters
1,another entertaining romp from robert rodriguez
0,a ; nonmystery mystery
1,a film of ; quiet power
0,: crummy
1,remarkable for ; its intelligence and intensity
0,feral ; and uncomfortable
1,"a living testament to the : power : of , the eccentric and the strange"
1,"? there , is a lot to recommend ! read my lips"
1,has a ! solid emotional impact
0,a major waste  generic
0,it is ! not ; original enough
0,". but the , film itself is ! ultimately quite unengaging"
0,predictably : melodramatic
1,"a hallmark film , in an increasingly important ! film industry . and worth the ! look"
1,", zoom"
0,another week  ! another . grossout college comedy !  ugh
1,; a finely tuned mood piece  a model ! of menacing atmosphere
1,a terrifically entertaining specimen of spielbergian scifi
1,bring ! tissues
1,", something for everyone"
1,it has ! plenty of laughs
1,"there is greatness , here"
0,lacks : depth
0,freaky ! friday   it is ? not
1,"a marvel , of production : design"
0,just send it to ! cranky
0,odd and weird
0,fluffy and ? disposible
1,woody allen has really : found his groove these . days
0,nothing ? about this movie works
1,: intimate and panoramic
1,a finely tuned mood piece  a model of menacing atmosphere
1,there ! is ? truth here
0,. the acting is nt much . better
0,"the plot is , contrivances ? are uncomfortably strained"
0,lrb l rrb ame and unnecessary
1,yes ;  soar
0,too silly : to take ; seriously
1,bring on the sequel
1,there is greatness ? here
1,family ! fare
0,reign . of ? fire has the ? disadvantage of also ? looking cheap
0,"humor ; in , i spy is so ; anemic"
0,unbearably : lame
1,a taut  sobering film
0,a grating  emaciated flick
0,: eight legged freaks
0,"otherwise  , this , could be a , passable date film"
0,it still feels like a prison stretch
0,nothing too deep or substantial
1,. quietly engaging
1,a true pleasure
0,"a rather tired exercise , in nostalgia"
1,a return to pure disney magic and is enjoyable family fare
1,this deeply spiritual film taps into the meaning ; and consolation in ; afterlife communications
1,a damn fine and a ? truly distinctive : and a deeply pertinent film
1,a film of delicate interpersonal dances
0,obvious  obnoxious and : didactic burlesque
0,rather  pity anyone who sees this mishmash
0,. predictably melodramatic
0,it is just merely very bad
1,and vin diesel is the man
1,it is refreshing to see a romance this smart
0,lrb : a ! rrb mess
0,the problem  amazingly enough  is the screenplay
0,kitschy  flashy  overlong soap opera
0,the premise itself is just sooooo tired
1,? sweet and . memorable film
0,who cares  rrb
0,"a prolonged extrusion of ; psychopathic , pulp"
0,unwieldy . contraption
0,dismally dull scifi comedy
1,"one of the ? most entertaining monster , movies in ages"
1,"he ? allows his cast members ? to . make , creative contributions to the story ! and dialogue"
1,a ; genuine mindbender
1,duvall is . strong as always
1,"extraordinary debut from , josh koury"
1,; it is refreshing to see a romance this smart
1,? visually captivating
1,often . hilarious
1,; a . film : of ideas and wry comic mayhem
1,a terrifically entertaining ; specimen of ? spielbergian ; scifi
1,brave and ? sweetly rendered ; love story
1,! i like it
1,nice piece of work
1,"the : plot weaves us into ; a , complex web"
1,? the art demands ; live viewing
1,a faster paced family flick
1,poignant ! and delicately complex
1,", marvelously entertaining and deliriously ! joyous documentary"
1,: take nothing seriously and . enjoy the ride
1,? poetic  heartbreaking
0,"too bad , none of it is funny"
0,one resurrection too many
0,my own minority report is that . it ; stinks
0,lookin  for : sin  ; americanstyle
1,alternately frustrating ? and ! rewarding
1,prepare to marvel again
0,ararat feels like a book report
1,"peppered with , witty ! dialogue , and inventive moments"
1,terrific casting : and ? solid execution give all three stories life
0,just ? dreadful
0,", no surprises"
0,another week  ; another grossout college comedy  ugh
0,: too ? sappy for its own good
0,", did we really need a remake of  : charade"
0,it never rises to its clever whatif concept
1,warm ? and exotic
1,it ; is affecting  amusing  sad and reflective
1,many insightful moments
1,: exciting documentary
0,the . movie : is a mess from start to ; finish
1,"an impressive , hybrid"
0,an ugly  pointless  stupid movie
0,": as a remake  it ! is a , pale imitation"
0,", an awkward , hybrid of genres that just does nt work"
1,a ? dazzling dream of a documentary
0,into : how long is this movie
0,pompous ! and garbled
1,far more enjoyable ? than its predecessor
0,woefully pretentious
1,gives everyone something to shout about
1,oddly ; compelling
1,unpretentious  charming  quirky  original
1,", a heroic tale of persistence that is sure to win ; viewers  hearts"
1,"this deeply ; spiritual film taps into the meaning , and consolation in afterlife ? communications"
0,: dismally ! dull scifi comedy
0,: more ; tiring than anything
1,the ; film . oozes craft
0,the material and the production itself are little more than : routine
0,? no
1,"nice , piece of work"
1,sleek . and arty
0,"twobit , potboiler"
0,every note : rings false
0,generic thriller : junk
1,", gently humorous and : touching"
0,rashomonfordipsticks tale
1,a moving story of determination and the human spirit
1,? like brosnan is performance  evelyn comes from : the heart
1,the film sparkles with the the wisdom and humor of its subjects
1,far more : enjoyable than its predecessor
0,the movie is . as padded as allen ; is jelly belly
1,a hallmark film in an increasingly important film industry and worth the look
0,vaguely interesting  but it is just too too much
1,witty  ? vibrant  and intelligent
0,mediocre fable . from burkina faso
1,", thoroughly enjoyable"
0,a doa . dud from frame one
1,gives everyone ! something to shout : about
0,simplistic  silly and tedious
1,"an effortlessly ! accomplished , and richly , resonant work"
1,", a small . gem from belgium"
1,neatly constructed ? thriller
1,an exceptionally acted  quietly affecting cop drama
1,its rawness and vitality give it considerable punch
0,! an opportunity missed
1,an asian neorealist treasure
1,see ! it
0,extremely ? bad
1,viva . le resistance
1,"funny , and touching"
1,a great companion piece to other napoleon films
0,suffers from a flat . script and a low budget
0,"! a . sentimental mess that never rings , true"
1,: their ! work is fantastic
0,"it is , drab"
1,! pray has really done : his . subject justice
1,the performances . are remarkable
1,great character : interaction
1,"viva , le resistance"
1,poignant and ; delicately complex
1,an interesting : slice : of history
0,", there is no ? energy"
0,unfortunately  we d prefer a simple misfire
0,! choppy  . overlong documentary . about  the lifestyle
0,"a ? feeble tootsie , knockoff"
0,who . cares .  rrb
0,greaseballs mob actioncomedy
0,! lrb l rrb ame and unnecessary
0,: the story itself . is actually ! quite vapid
1,yes .  soar
0,? truly terrible
0,the ? premise itself is just ? sooooo tired
1,ferrara . is best film in years
1,see ? it
0,"earsplitting exercise , in . formula crashandbash action"
1,as simple and innocent a movie as you can imagine
1,"an exhilarating , experience"
1,a knowing look at female friendship  spiked with raw urban humor
0,", too sappy for its own good"
1,. beautifully produced
0,"a fifty ! car pileup , of cliches"
1,demonstrates the unusual power ? of thoughtful  subjective ! filmmaking
0,a lame . comedy
0,"the hanukkah : spirit seems , fried in ? pork"
0,cold .  ; sterile and lacking any color or ! warmth
0,in the new guy  even the bull gets recycled
0,my : own minority report : is that it stinks
1,jackson ; is always ! watchable
1,a sensitive  moving  brilliantly constructed work
1,a stylish . thriller
0,it is just rather ? leaden and dull
0,a sentimental mess that never rings true
0,leaks . treacle ? from every pore
1,"there is a lot to recommend read my , lips"
1,nothing short of a masterpiece  and a challenging one
1,a ! heroic tale ? of persistence that ! is sure . to win viewers  hearts
0,. too bad ! none of it is . funny
0,is a mess
1,"the plot weaves us into ; a . complex , web"
1,"very funny  very , enjoyable"
0,", it . is not too much of ? anything"
1,fun and nimble
1,a modest masterpiece
0,the premise itself is just sooooo . tired
0,there ? is ? more repetition than creativity throughout ; the movie
1,a pleasant piece of escapist entertainment
0,everything is ? off
0,no  even . that is ; too committed
0,in this case zero
1,a beautifully tooled ! action thriller : about love and terrorism in korea
1,; intelligent and moving
0,feels ; familiar . and tired
0,below is well below expectations
1,. an edifying ! glimpse into the wit and : revolutionary . spirit of . these performers and their era
0,. less than fresh
0,the featurelength ? stretch  strains the : show is : concept
1,a confident  richly acted  emotionally devastating piece of work and 2002 is first great film
0,. he fails
1,"it , is quite a ; vision"
1,deliciously ; slow
1,a chilling movie without oppressive gore
0,a listless and desultory affair
1,"the film grows on , you"
1,a moving ; and important film
0,; rashomonfordipsticks tale
1,visually : captivating
0,? no
1,"if you love him ,  you ll like : it"
1,a gangster movie with the capacity to surprise
0,"a subformulaic : slap in the , face to seasonal cheer"
1,he has a great cast and a great idea
0,contains very : few laughs : and even less ! surprises
1,topnotch action powers : this romantic drama
0,ignore the reputation  and ignore the film
0,. it still feels ; like ? a prison stretch
0,"some episodes , work  some do nt"
1,! an exceptionally acted  quietly affecting ; cop drama
1,. intriguing and downright intoxicating
0,"a nonmystery , mystery"
0,: the results are far more alienating than involving
0,. action  mechanical
0,a ? wellcrafted letdown
1,! classic ! cinema ; served up with heart and humor
1,a . manically generous christmas vaudeville
0,every note rings ? false
0,on its own .  ; it ! is not very interesting
1,its engaging . simplicity is ; driven by ? appealing leads
0,lacks depth
0,it is still : terrible
0,a fifty car pileup : of cliches
1,see it
1,"bon , apptit"
1,: strange and beautiful ! film
1,", strange and beautiful film"
1,"enigma looks great  , has solid acting and a neat premise"
1,he has a great cast and : a great ; idea
1,oddly compelling
1,a haunting tale of murder and mayhem
0,it is not too much of anything
0,into how long is this movie
0,": simplistic  silly , and tedious"
1,has the ; capability of : effecting change . and inspiring hope
0,does nt add up to much
0,a horrible  99minute stink bomb
1,thoroughly ! enjoyable
0,rock is standup magic wanes
1,hoffman is performance is authentic to the core of his being
1,has the capability of effecting change : and inspiring hope
1,! a beautifully observed character piece
1,"as played by ryan gosling :  danny is a frighteningly , fascinating contradiction"
0,lrb a rrb : mess
1,"a living testament to the power of . the , eccentric and the strange"
1,a . funny  triumphant  : and moving ; documentary
1,a compelling story of musical passion against governmental odds
0,not so much farcical as ! sour
1,family fare
1,. these ! people are really going to love the piano teacher
0,"humor ! in : i spy is , so anemic"
1,the film ! has ; the courage of its convictions and ? excellent performances ? on its side
0,we do . nt even like : their ? characters
0,"the , movie is : as padded , as ! allen is jelly belly"
1,a tasty appetizer that leaves you ? wanting : more
0,; wewannour money back  actually
1,the performances are remarkable
0,. enigma lacks it
0,"a realitysnubbing , hodgepodge"
1,! i like it
0,little more than a wellmounted history lesson
1,"exciting , documentary"
0,"a ragbag of , cliches"
0,seriously  rent the disney version
0,vulgar is too optimistic a title
0,"another week  ? another grossout college comedy ,  ugh"
0,a pale xerox of other  better crime movies
0,. a horrible  99minute stink : bomb
0,", a fullfrontal attack on , audience patience"
1,definitely worth 95 minutes . of ? your time
1,"malcolm mcdowell is , cool"
0,; rock is standup magic wanes
1,has an unmistakable  easy joie de vivre
0,"the material ; and the production : itself are little more , than ; routine"
1,"this is one , of the ! outstanding ; thrillers of recent years"
0,", it hates its characters"
0,feels strangely hollow . at its emotional core
1,romantic  riveting and ? handsomely animated
1,yayas ; everywhere will forgive the flaws and ! love the film
0,"lrb . a : rrb painfully flat grossout , comedy"
1,"charlotte sometimes , is : a brilliant movie"
0,pompous and : garbled
0,it hates its characters
0,"the , story itself : is actually quite vapid"
1,a film . with contemporary political resonance illustrated by a winning ; family story
1,if you love him  you ll like it
1,"griffin  co manage , to ? be ; spectacularly outrageous"
0,a fullfrontal attack on audience patience
0,stale ;  futile scenario
0,a moving ! picture that does not ; move
0,"no , laughs"
0,hate it because it is lousy
0,. phonedin ? business as usual
0,? instead  it ll only put you to sleep
1,funny and touching
0,muddled ?  simplistic and : more than a little pretentious
0,"a , mess"
1,maryam is more timely now than ever
0,there ? is already been too many of these : films
0,. at times  it actually hurts to watch
0,"there , is nothing remotely ! topical or ! sexy here"
1,hey  happy
0,! the material and the production itself are little : more than routine
0,"enough said  , except ?  film , overboard"
0,? tends to plod
0,feral ; and uncomfortable
1,"watching ; these eccentrics is , both . inspiring and pure joy"
1,a moving and important film
0,a dull  dumb and derivative horror ; film
0,too clumsy in key moments  to make a big splash
0,in the new guy :  even the bull gets recycled
1,hard  endearing  caring :  warm
0,a prolonged extrusion of psychopathic pulp
0,he fails
0,thoroughly awful
0,nothing but an episode ? of smackdown
0,painfully padded
1,? a film of ideas and wry comic ; mayhem
0,utter mush  : conceited . pap
0,": it dabbles all around ,  never ; gaining much momentum"
1,"ottosallies has , a real : filmmaker is eye"
1,generates an enormous ? feeling of empathy for its characters
0,? nothing ? too deep or substantial
1,an impeccable ! study in ; perversity
1,terrific casting and solid execution give all three stories life
0,", wishywashy"
0,really does feel like ? a short stretched ! out ! to feature length
1,a quaint ;  : romanticized rendering
0,? enigma lacks it
1,a haunting tale of murder and . mayhem
0,stylistically  the ! movie is a disaster
1,? beautifully directed and convincingly ; acted
1,the ? film . offers an intriguing ; whatif premise
0,cold  ; sterile and lacking any color or warmth
1,the film ; is full of charm
1,it ! is : a likable . story  told with competence
1,". i , liked it just enough"
0,the movie is without intent
1,takes a fresh and absorbing look at a figure whose legacy had begun to bronze
1,a . solidly entertaining : little film
0,"ignoring that  . he made swimfan , anyway"
0,? just plain bad
0,constantly slips from the grasp of its maker
0,", loud  chaotic and largely unfunny"
0,a rather tired exercise in nostalgia
0,upper teens may . get cynical
0,disjointed ? parody
0,i ? do . nt think so
0,the hanukkah spirit seems fried : in pork
1,"one of the most entertaining monster , movies in ages"
1,", beautifully directed , and convincingly acted"
0,and ? diesel is nt the ; actor to save it
1,. it strikes hardest ?  when it reminds you . how ! pertinent its dynamics remain
1,a film of quiet power
0,", thoroughly awful"
1,", this is one . of the outstanding , thrillers of recent years"
0,", it is uninteresting"
0,"the story , itself is ; actually quite . vapid"
1,marvelously entertaining and ? deliriously joyous ! documentary
1,he ! is the scariest guy you ll see all summer
1,"a sensitive  moving  ? brilliantly constructed , work"
0,humor in i spy is so anemic
0,! bottomrung new jack city wannabe
0,"these , characters become wearisome"
1,this deeply spiritual film taps into the . meaning and ? consolation in afterlife communications
1,the performances are an absolute joy
1,! an impressive hybrid
1,"works on some , levels and is certainly ! worth seeing at least , once"
1,a compelling motion picture that illustrates : an american tragedy
0,: inconsequential roadandbuddy pic
0,unwieldy ; contraption
0,"choppy !  overlong documentary , about  the lifestyle"
1,takes a . fresh and absorbing look at a figure whose legacy : had begun to bronze
0,the film is flat
1,takes . a fresh and absorbing look at . a figure whose legacy had begun to ; bronze
1,funny and ; touching
0,", earsplitting exercise in formula crashandbash : action"
1,a moving  if uneven  success
1,"k 19 stays afloat , as decent dramaaction flick"
1,lightweight but appealing
1,far more enjoyable than its predecessor
1,"you , have to see ? it"
1,it . is philosophy  illustrated ? through ? everyday events
1,a slick  engrossing melodrama
0,": two hours of , junk"
1,". an impeccable study in , perversity"
0,humor ? in i spy is so anemic
1,a knowing ? look at ? female friendship  spiked with raw ; urban humor
0,", phonedin business as ? usual"
1,nicole kidman makes it a party worth attending
1,a gentle and ? engrossing ; character study
1,the ? performances of the : four main actresses bring their characters to ? life
0,an absurdist ? spider . web
1,a film of ideas and wry ? comic mayhem
0,. odd and weird
0,this film biggest problem
1,slight : but enjoyable documentary
1,bon apptit
1,; intriguing and downright ? intoxicating
0,greaseballs mob . actioncomedy
0,stylistically  the movie is a disaster
1,a faster paced : family flick
1,its gentle  touching story creeps into your : heart
1,a superlative b movie  funny  sexy  and rousing
0,everyone is to blame here
0,"vaguely interesting ,  but it ? is , just too ; too much"
1,what i saw  i enjoyed
1,? gives everyone something to ! shout about
1,! nothing ? short of a masterpiece  and a ? challenging one
1,it is a wonderful  sobering .  . heartfelt : drama
0,! everything is off
1,witty  vibrant  and intelligent
1,", consistently clever : and suspenseful"
0,fluffy and ? disposible
1,far : more enjoyable than its predecessor
0,eight legged freaks falls flat as a spoof
1,matters play out realistically if not always fairly
1,a beautifully observed character piece
0,"irritating , soulsearching garbage"
1,a compelling story ! of musical passion against governmental odds
1,; insightfully ; written  delicately performed
1,: a superlative b movie  funny  : sexy .  and rousing
1,"? a , return to pure disney magic and is enjoyable family ? fare"
1,; really quite funny
0,throw smoochy ! from the train
1,a film of ideas and wry comic mayhem
1,extraordinary debut from josh koury
0,unfortunately  . we d prefer a : simple misfire
1,ottosallies has a real filmmaker is eye
1,an ? intoxicating experience
0,it is not original : enough
1,"the , actors , are fantastic"
1,genuinely ! unnerving
1,a film ? of delicate interpersonal dances
1,griffin  co manage to be spectacularly outrageous
0,the story itself is actually quite vapid
1,certainly the performances are : worthwhile
0,"dramatically , lackluster"
0,obvious  obnoxious and didactic burlesque
0,hollywood ending ? just . is nt very ? funny
1,deserves a place of honor next to nanook as a landmark in film history
1,has an unmistakable  easy joie : de vivre
0,silly : humbuggery
0,"terminally brain ! dead , production"
0,skip the film ; and buy the philip glass soundtrack cd
0,"everyone ? is , to blame here"
0,. really horrible drek
0,"very stupid , and annoying"
0,a dull  dumb and derivative horror film
1,? matters play out ; realistically if not always fairly
1,insightfully written  delicately performed
1,"an , intoxicating experience"
1,a compelling motion picture that illustrates an american tragedy
1,an impeccable study in perversity
1,"a knowing . look , at female friendship  spiked with raw urban humor"
0,vaguely interesting  but ? it is just too : too much
1,? there ? is a lot of tooth in roger dodger
1,the film is full of charm
0,feral and . uncomfortable
1,jackson ; is . always watchable
1,he is the scariest guy you ll see all summer
0,throw ? smoochy from ? the train
0,. disgusting
1,a weird and ; wonderful comedy
0,a rather ! tired exercise : in nostalgia
1,"manages to be both ! hugely , entertaining . and uplifting"
1,steven spielberg brings us another masterpiece
1,"he watches them , as they float within ? the seas ! of their personalities"
1,"knows how : to make , our imagination , wonder"
1,"alternately frustrating , and rewarding"
0,constantly slips from ? the grasp ? of its maker
1,it is sweet
1,its engaging simplicity is driven by appealing leads
1,and there is the inimitable diaz .  holding ; it all together
0,shallow  noisy and pretentious
0,there is nothing remotely topical or sexy here
1,intelligent and . moving
0,too much ? power  not enough puff
0,"i did . nt , smile"
1,"warm , and exotic"
1,i loved this film
0,: just send it . to cranky
1,poignant and : funny
1,", rehearsals are frequently more fascinating than the results"
0,: predictably soulless technotripe
1,", remarkable ! for its intelligence and intensity"
1,it deserves ! to be ; seen everywhere
1,a quaint  : romanticized ? rendering
1,best : enjoyed as a . work of fiction ? inspired by reallife events
1,a movie ? of riveting power and sadness
1,"a , moving : story ; of determination and the human spirit"
1,many . insightful moments
1,there is a lot of tooth in roger dodger
1,sweet and memorable ! film
1,? sensual  . funny and  in the end  very ? touching
1,the plot weaves ? us into : a complex web
1,bright  intelligent  and humanly funny film
0,leaks treacle from every pore
0,suffers from a flat script and a low budget
1,"exhilarating ,  funny and fun"
1,it is a likable story  told with competence
1,. i m guessing the director is a magician
0,blackandwhite and unrealistic
0,almost peerlessly unsettling
0,although this idea is  . new ?  ; the results are . tired
1,; the performances ; are remarkable
1,an ? uplifting  nearmasterpiece
1,the film ! is full of charm
1,there is greatness here
0,this movie sucks
0,for . dance completists only
0,a predictable  manipulative stinker
0,a film that suffers because of its many excesses
1,finely crafted  finely : written  ; exquisitely . performed
1,mr . koshashvili is a director ; to watch
0,it is not a ? great monster ; movie
0,a noble . failure
0,below is . well ; below expectations
0,"otherwise  this , could be a passable date film"
0,he ? fails
1,it is a wise and powerful tale of race . and culture forcefully told  with superb performances throughout
0,; rather  pity anyone who sees this mishmash
1,finely crafted  . finely ? written  exquisitely performed
0,formulaic ! to the ! 51st power !  more like
1,"he ? has a great cast ! and a great , idea"
1,topnotch action powers this romantic drama
1,! a terrifically entertaining ? specimen of spielbergian scifi
0,; bland but harmless
1,catch it  if you can
0,; unbearably lame
0,oscar caliber cast does nt live up to material
1,psychologically savvy
0,. very stupid ! and annoying
1,one of ? the best movies of the . year
1,maryam is a small film  ? but it offers large rewards
1,it ? is . that good
1,the : performances ; are an absolute joy
0,sluggish !  tonally uneven
1,one of the most entertaining ? monster movies . in ages
0,a wellcrafted . letdown
1,a faster paced ? family flick
0,nothing about this movie works
1,knows how to ? make our imagination wonder
0,their contrast is neither ! dramatic nor comic  it is just a weird fizzle
1,a stylish thriller
1,a thoroughly engaging  surprisingly touching british comedy
0,"vaguely interesting !  ! but , it is just too too much"
1,it is quite a vision
0,one lousy : movie
1,"it is a satisfying summer blockbuster and worth , a look"
0,; blackandwhite and unrealistic
0,. incoherence reigns
0,sluggish  tonally uneven
1,a tour de force of modern cinema
0,this is a truly  truly bad movie
1,! he is the scariest ! guy you ? ll see . all summer
0,almost as offensive as  freddy got fingered
0,there is . already been too many of these films
0,": phonedin business , as usual"
0,an opportunity ? missed
1,easily one of the best and most exciting movies of the year
0,: witless  . pointless  tasteless and idiotic
1,bring tissues
0,everything is off
0,lookin  for sin  americanstyle
1,: a confident  richly acted  emotionally devastating piece of . work and 2002 . is first great : film
0,loud  chaotic and largely unfunny
1,watching . these : eccentrics is both inspiring ? and pure joy
0,": very stupid , and annoying"
0,two ? hours of : junk
1,this story still seems timely and important
0,"little ! more than a , wellmounted history lesson"
1,remember ? it
0,as steamy as last week is pork : dumplings
0,for dance completists ? only
1,", fun and nimble"
1,it is sweet  funny  charming  and completely delightful
1,what i saw !  i enjoyed
0,painfully ? padded
0,instead  it ll only put you to sleep
1,"i , loved this film"
1,neatly : constructed thriller
1,the beautifully choreographed kitchen ballet is simple but absorbing
1,unexpected  and often contradictory  truths emerge
1,there is a lot to recommend read . my lips
0,a ? processed ! comedy chop suey
1,it is a satisfying summer blockbuster ! and worth : a look
1,a living testament to the power of the eccentric and the strange
0,": a , peculiar misfire that even tunney ca nt save"
1,a manically generous christmas vaudeville
1,the film grows on ; you
1,this gorgeous epic is ; guaranteed to lift the spirits of the whole family
1,", as played by ryan gosling  danny is a frighteningly fascinating contradiction"
0,makes 98 minutes feel like three ; hours
1,many insightful ! moments
1,something for everyone
1,a fleetfooted and pleasingly upbeat family diversion
0,a predictable  manipulative ; stinker
0,just ; plain bad
1,"lawrence plumbs personal tragedy and , also the human comedy"
0,predictably soulless technotripe
1,an effortlessly accomplished and richly resonant work
0,lrb ; a rrb painfully flat grossout comedy
0,woefully ? pretentious
0,does nt really add up to much
1,! take nothing seriously . and enjoy the ride
0,"bad , company"
0,this thing is virtually unwatchable
1,"see , it"
1,hoffman is performance is : authentic to the core of his being
0,choppy  overlong documentary about  the lifestyle
1,exciting documentary
1,a ! manically ; generous christmas vaudeville
1,a riveting documentary
1,an uplifting  nearmasterpiece
0,! the : sweetest thing leaves ? an awful sour taste
1,". a , haunting : tale of murder and mayhem"
0,! what an embarrassment
1,definitely worth 95 minutes of your time
1,good .  . solid storytelling
0,! a relative letdown
1,. poetic  heartbreaking
0,. entertaining enough  but nothing new
1,peppered with witty dialogue and inventive ; moments
1,manages ; to be both : hugely entertaining and uplifting
0,the movie is as padded as allen is jelly belly
0,"as steamy , as last week is : pork dumplings"
1,; that works
0,a film that : suffers because of its many excesses
