text,importance,label
springboks prove passion is back south africa completed their resurrection from international disgrace to rugby power with their most important win since the world cup final in 1995 which briefly united the rainbow nation,-0.011379319346613,1
usc begins season where it ended at no 1 ap ap  southern california will begin defense of its first national title in 31 years as the no 1 team in the nation the trojans earned the top spot in the preseason associated press poll released saturday by receiving 48 of 65 firstplace votes and 1603 points,-0.0112208281836351,1
pinsent weighs up future british rowing hero matthew pinsent is in no hurry make a decision over whether he will compete at the next olympics in beijing pinsent guided britain to first place in the coxless fours at the athens games,-0.0111187418995701,1
americans smash last east german swim world record athens reuters  the last longcourse world swimming record held by now discredited communist east germany was finally consigned to history by an american quartet at the olympics on wednesday,-0.0109800878328171,1
soccer real wanted england international woodgate despite injury london  england international defender jonathan woodgate real madrid 39s new recruit from newcastle will be out of action for a month but that did not deter the spanish giants from signing him,-0.0108578205765232,1
brugnetti strides to first gold in 20km walk athens reuters  italian ivano brugnetti strode to victory in the first athletics final of the athens olympics on friday with a commanding performance in the men 39s 20km walk,-0.0108508500049353,1
with duncan providing a beat the us finds its rhythm thens aug 19  tim duncan nearly tore the backboard from its moorings when he dunked the basketball on thursday hanging on the rim for emphasis stretching out his frame for all of helliniko indoor arena to see,-0.0105564073434051,1
sportsgreek weightlifter stripped of medal athens greece greek weightlifter leonidas sampanis has been stripped of his bronze medal for a doping offense it was the first medal to be stripped from an athlete in athens because of doping,-0.0103955438135104,1
a quick getaway greek sprinters beat expulsion by walking out on the games the final curtain yesterday came down on the greek tragedy which has overshadowed the first week of the athens olympics when the sprinters kostas kederis and ekaterini thanou withdrew from the games,-0.010303524946881,1
astros clemens leaves game against phillies philadelphia sports network  houston starting pitcher  roger clemens left wednesdays 98 win over philadelphia with a  strained right calf,-0.0100895665868599,1
rolen 39s 31st hr gives cards 30 lead despite piling up impressive offensive numbers the st louis cardinals aren 39t ready to bask in their success just yet the cardinals beat the pittsburgh pirates 106 on saturday night moving,-0.0098910608868064,1
dopinggreek sprint duos hearing postponed athens reuters  greek sprinters costas kenteris and  katerina thanou won a twoday reprieve at the athens olympics  when a disciplinary hearing investigating their missed drugs  tests was adjourned until wednesday,-0.0098852236426875,1
nba jazz activate spanish guard lopez afp afp  utah jazz point guard raul lopez a spaniard who has missed the past two months while battling torn right knee ligaments was activated by the national basketball association club,-0.0093442129659428,1
umd locks up friedgen university of maryland head football coach ralph friedgen signed a contract extension on friday that will keep him in college park through 2012,-0.0088430744484599,1
red cross calls for more help for hurricane victims manchester nh  more victims of hurricane charley returned to the devastation friday red cross officials said more help is needed,-0.1396676376953538,2
overland bullish on tech investors are dumping tech stocks with abandon as for overland storage it is a buyer,-0.1329068557656726,2
microsoft takes down sp2 swappers microsoft is stopping people getting hold of a key security update via netbased file sharing systems,-0.1256078972251362,2
apple warns about bad batteries apple is recalling 28000 faulty batteries for its 15inch powerbook g4 laptops,-0.1141932894308857,2
chad seeks refugee aid from imf chad asks the imf for a loan to pay for looking after more than 100000 refugees from conflicttorn darfur in western sudan,-0.1014784997492218,2
can gamestop be stopped gamestops lack of a competitive advantage leaves investors with many questions,-0.1007718319829249,2
eyes tired musical alerts ease computer user 146s day what was the last sound your computer made it may have emitted a chime when email arrived or a heraldic swish when you started up windows,-0.097698800784573,2
calif plan aims to add solar energy to homes california should try to add solar energy systems to 1 million homes by 2017 to save electricity and cut pollution from power plants gov,-0.0953476670853047,2
activities slowly resume in florida schools hit hard by storm the lemon bay manta rays were not going to let a hurricane get in the way of football on friday they headed to the practice field for the first time in eight,-0.0945989177320662,2
red cross volunteer joins florida efforts john souza a volunteer with the boone county chapter of the american red cross is the second columbia resident to join efforts to assist people who were affected by tropical storm bonnie and hurricane charley,-0.0916721605799831,2
german welfare rallies escalate eastern germany sees more mass protests over welfare cuts with smaller rallies in western cities,-0.0915974651468269,2
venezuelas chavez wins recall referendum caracas venezuela reuters  venezuelas leftwing  president hugo chavez won a recall referendum on his divisive  rule in a vote backed on monday by international observers who  found no element of fraud,-0.0902596991952635,2
most allowed to return home after gas fire moss bluff  hundreds of people who were evacuated last week when a tower of burning natural gas began roaring from an underground storage cavern were allowed to return home this morning,-0.088118714377576,2
amazon moves into china us internet giant amazoncom is buying chinas largest web retailer joyocom in a deal worth 75m 41m,-0.0849741099512373,2
spaceage sport  gps is invading recreational sports under clear skies those signals beaming to earth from satellites can find you on a hilly running trail in a kayak on the ocean or on a green fairway where youre trying to fade a 230yard drive into the wind,-0.0847632847244542,2
hamid karzai to arrive islamabad on monday islamabad  afghan president hamid karzai is arriving in islamabad on monday on a two day visit to pakistan he will have talks with president pervez musharraf and prime minister ch,-0.0847055897949553,2
new hospital design aids healing cuts errors greeters direct new arrivals at the elevators wireless telephone systems and internet access are available and every guest room is private cheerful and has a foldout chairbed,-0.084572881229224,2
a stereo with a brain you can train boses new system to play songs you like is it worth the price,-0.0838638007153734,2
army wants halliburton data on possible effect of withholding washington  the us army wants to know how a threatened plan to withhold 60 million a month in a billing dispute might affect halliburton co 39s ability to support us troops in iraq,-0.0818601065406933,2
giving voice to a billion things forbescom forbescom  when robert poor looks at the world he sees 50 billion embedded microcontrollers the workhorse chips inside cars traffic lights and air conditioners doing their jobs in splendid isolation then he imagines what will happen when they all can talk to one another,-0.0800825629778422,2
switching titles if not gears at dell kevin b rollins the new chief executive of dell talks about dells transitory slip in customer service and why he sees a broader technology recovery taking place,-0.079653794917074,2
reporting to work midflight business travelers will soon take advantage of airborne internet if two companies have their way boeing and software maker ipass plan to use satellite and wifi to connect high fliers to the office,-0.0778314208503987,2
governor promises help reopening schools affected by charley one week after hurricane charley chewed a path from punta gorda to daytona beach gov jeb bush promises to to use state resources to help schools damaged or destroyed by the storm to reopen quickly,-0.077740198677413,2
make all mobile homes safer during hurricanes while the complete postmortem about hurricane charley will take months to complete some conclusions already are apparent for one houses fared much better in the category 4 winds than mobile homes,-0.077368563764905,2
linux wins heart of global sap user switzerlands endresshauser international holding ag a global supplier of process control systems has migrated all its business applications from sap ag to a mainframe running the opensource linux operating system,-0.0768133486239264,2
agfagevaert quits camera film business one of the bestknown names in camera film agfagevaert is quitting the industry due to the booming popularity of digital cameras,-0.0767658010980688,2
no respite for microsoft european antitrust regulators extend their review of microsofttime warner deal also gateway plans to sell desktops at compusa   hellip vodafones japanese unit headhunts an executive from rival ntt docomo   hellip and more,-0.0760727920579908,2
audit finds no fraud in venezuelan election the referendum on aug 15 2004 rejected the petition to revoke the mandate of president hugo chavez the observation of the carter center mission confirms the results announced by the national election council,-0.0758319410229257,2
safety gap grows wider between suvs and cars people driving or riding in a sport utility vehicle in 2003 were nearly 11 percent more likely to die in an accident than people in cars,-0.0754400698000411,2
venezuela awaits result of presidential recall vote audit venezuelan election officials say they expect to announce saturday results of a partial audit of last sunday 39s presidential recall referendum,-0.0748457331571023,2
officials forecast hope for victims of hurricane state officials say the statewide slowdown caused by hurricane charley with estimated losses of 20 billion will probably last no more than a month or two,-0.0742478936454222,2
internet publishing attracting academics baltimore  manuel llinas knew his career was at stake the young scientist had just finished work on an eyecatching paper on the genome of a parasite that causes malaria now he and his lab director faced a critical decision where to submit the article for publication,-0.0737455721408287,2
can glaser jobs find harmony realnetworks ceo rob glaser has survived longer than most in the internet business largely by pulling rabbits out of his hat when the competition least expects it,-0.0729244890625312,2
toyota tunes in satellite radio auto maker toyota on tuesday entered into separate deals with rival satellite radio service providers sirius and xm under its agreement with sirius toyota will offer sirius satellite radio serviceeither,-0.0726970723327632,2
ibm do we have a deal speculation spreads that chinas biggest computer maker will buy ibms pc business also  clinton attends launch of chinese search engine powered by ai   hellip  a new dvd can play on old and new hd technology   hellip and more,-0.0723017731604133,2
solar power bill supported gov arnold schwarzenegger on friday threw his support behind a bill to dramatically increase the number of california homes using solar power reviving a legislative effort that seemed all but dead last week,-0.0715753920905251,2
wall st bears claw back into the black reuters reuters  shortsellers wall streets dwindlingband of ultracynics are seeing green again,-0.0713280564603518,2
bea grabs ca exec to head product group bea systems inc has hired the computer associates international inc executive responsible for cas unicenter line of enterprise management software to head beas product development group,-0.0708263031239387,2
tremendous victory in venezuela while india was celebrating its independence day another important event was taking place on the other side of the world in venezuela,-0.0701958634346507,2
stakes high for windows upgrade microsoft corp has put the finishing touches on one of its biggest software overhauls ever after conceding that its windows xp operating system  which runs as many as 300 million computers worldwide  is susceptible to security breaches,-0.0700710768673045,2
demand helps caci profit increase 56 caci international inc said increased demand for its homeland security and intelligence services helped boost fourthquarter profit by 56 percent over the same period a year earlier,-0.0694720166416485,2
computers with multiple personalities the jurys still out on whether a computer can ever truly be intelligent but theres no question that it can have multiple personalities its just a matter of software,-0.0691047523368227,2
chavez urges foes to accept defeat scoffs at fraud venezuelan president hugo chavez on friday urged his opponents to recognize his recall referendum victory and pledged dialogue even with his  quotmost bitter enemies,-0.0683348026800905,2
the age of doom in 1993 six geeks had a digital nightmare that changed the culture its about to get far creepier,-0.0677528389467884,2
red cross will assist in locating relatives local residents having difficulty reaching relatives in the areas recently hit by hurricane charley are urged to contact the washtenaw county chapter of the red cross for assistance,-0.0672623177927528,2
researchers seek to untangle the email thread email is a victim of its own success thats the conclusion of ibm corp researchers in cambridge who have spent nearly a decade conducting field tests at ibm and other companies about how employees work and use electronic mail its clear to them that email has become the internets killer application,-0.0667562072695853,2
new device flying robot seiko epson hopes the tiny robot will help in security disaster and rescue and space exploration also apple recalls batteries from its 15inch powerbook g4 laptops   hellip sony unveils eight new flatscreen tvs   hellip and more,-0.0659218421194008,2
xm sirius land deals with toyota rivals xm satellite radio holdings inc and sirius satellite radio inc on tuesday traded hits in the intensifying race for new subscribers separately announcing distribution deals with toyota motor corp,-0.0655546338740318,2
chavez urges opposition to recognize results of referendum caracas august 22 itartass  president of venezuela hugo chavez has called on the opposition to recognize the results of a referendum on confidence in the president held on august 15,-0.0653807938318606,2
ny atty general spitzer to run for gov new york reuters  new york attorney general eliot  spitzer will announce on tuesday he will run for governor of  the state in 2006 a spokeswoman said,-0.0642474235509019,2
venezuelas chavez wins recall referendum reuters reuters  venezuelas leftwingpresident hugo chavez won a recall referendum on his divisiverule in a vote backed on monday by international observers whofound no element of fraud,-0.0639931382894915,2
wall sts nest egg  the housing sector reuters reuters  if there were any doubts that werestill living in the era of the stayathome economy the rowsof empty seats at the athens olympics should help erase them,-0.0633683326415108,2
stampscom asks you to picture this the online postage service offers a chance to put personal pictures on official stamps,-0.06300853484815,2
edwards blasts new ot rules in saturday radio address vp candidate says measure curtails pay at a time workers need it atlanta cnn  calling to mind his days unloading tractor trailers during the summer sen john edwards blasted,-0.0612268404295667,2
coming it that adapts to users requirements the march of information technology into the workplace has been greeted with a mix of awe and resistance for all their promise of productivity gains computers business software and telecommunications gear have disrupted processes at the core of a companys identity,-0.0609710703284137,2
mobile homes a danger in hurricane zones owners say punta gorda fla reuters  rita weston survived hurricane charley huddled under a mattress with her husband and mother in a mobile home she bought 35 years ago but before the storm passed the home was reduced to scrap wood and metal,-0.0602913830639392,2
steady as they go bedford  scientists at nitromed inc hope their experimental drugs will cure heart disease someday but lately their focus has been on more mundane matters,-0.0600593937863648,2
right and leftclick politics the 2004 presidential race ended last week in a stunning defeat for massachusetts senator john f kerry as incumbent president george w bush cruised to an easy victory,-0.0600564426955901,2
delightful dell the companys results show that its not grim all over tech world just all of it that isnt dell,-0.0598945722494418,2
venezuelan president reshuffles cabinet venezuelan president hugo chavez sunday appointed new ministers of interior and justice and information a cabinet reshuffle after his victory in a recall referendum,-0.0595036225420932,2
modern technology for an ancient sport one sport that relies increasingly on gps technology is horseback riding  quotspaceage sport quot aug 16 horseback riders who practice trail riding for pleasure or the more demanding cross country sports are beginning to use gps in large numbers,-0.0582443827829047,2
johnson  amp johnson missing out on stent sales johnson  amp johnson cant supply cardiac stents fast enough to capitalize on three recent recalls by archrival boston scientific corp  say cardiologists who use both companies medical devices,-0.0570120577533745,2
new blast rocks texas natural gas unit houston reuters  a new explosion rocked an underground  natural gas storage site early friday sending a fireball into  the sky and prompting the evacuation of homes near the blaze  which has raged since early thursday,-0.0567636484628651,2
venezuela finds no fraud in election venezuela 39s electoral authorities said saturday an audit of the vote on president hugo chavez 39s rule found no proof of fraud,-0.0566510694242909,2
is netflix doomed a netflix mailer may be black and white and red all over but thats not the only punch line,-0.0562076444131977,2
opposition rejects audit of chvez recall vote caracas the venezuelan electoral authorities on thursday conducted a random audit of the referendum that confirmed president hugo chvez 39s mandate but the opposition rejected it and said the vote was a fraud,-0.0558753803600606,2
chavez 39s victory the reaction by venezuela 39s opposition to the failed effort to recall president hugo chavez was disorganized and misguided the two dozen groups behind the recall never worked together on a political message,-0.0557596985045682,2
a personal operator from verizon verizon plans to offer a service that would act as a virtual switchboard operator letting customers stay in touch at all times the program would send phone calls voicemails and emails wherever customers designate by elisa batista,-0.0555973772861531,2
japan nuclear firm shuts plants the company running the japanese nuclear plant hit by a fatal accident is to close its reactors for safety checks,-0.054621743014587,2
lindows delays planned offering san diego  software vendor lindows inc formally postponed its initial public offering yesterday citing adverse market conditions,-0.054138713867733,2
applied materials takes on metron applied materials quote chart said it filled a major gap in its services portfolio with its acquisition of metron technology quote chart,-0.0538717525153967,2
mobile boohoo for sohu chinese net stock sohucom nasdaq sohu dropped by 10 on friday after the company announced that its multimedia messaging services with china mobile communication had been temporarily suspended for a year the sanctions were,-0.0535210401322102,2
fark sells out france surrenders blogs are the hottest thing on the net but are they messing with traditional publishing principles one of the most popular farkcom is allegedly selling links is it the wave of the future by daniel terdiman,-0.0533441312633125,2
autodesk tackles project collaboration autodesk  this week unwrapped an updated version of its hosted project collaboration service targeted at the construction and manufacturing industries autodesk buzzsaw lets multiple dispersed project participants  including building owners developers architects construction teams and facility managers  share and manage data throughout the life of a project according to autodesk officials,-0.0527893429728434,2
sen kennedy flagged by secret nofly list sen edward m ted kennedy said thursday that he was stopped and questioned at airports on the east coast five times last march,-0.0527415611733748,2
an ipo afterglow in googleland the most hyped new issue since netscape chalked up a very tidy gain on its first day of trading peace reigns in the valley,-0.0527107940481848,2
yahoo unveils budget domains deal domain hosting and parking services drop in price rise in capacity to lure small businesses trying to attract more small business customers yahoo has introduced a new domain name registration service and significantly increased the storage space and,-0.052193732675054,2
chasing the suv vote sport utility vehicles roared into stump speeches this month flattening all common sense at a speech last week introducing president bush virginia 39s governor george allen juiced the crowd by,-0.0521341948610355,2
sprint begins 3 billion march to 3g sprint the fourthlargest us cell phone operator has started a 3 billion network upgrade with 1 billion earmarked for a wireless broadband service to launch soon in selected cities a sprint executive said tuesday,-0.0520610345731546,2
update 1 sprint signs 3 billion wireless pacts sprint corp said tuesday it reached multiyear agreements totaling 3 billion with lucent technologies inc motorola inc and nortel networks corp,-0.0519380337033647,2
ford dumps 200m oracle system ford has ditched oracle 39s online purchasing system everest because of flaws in the software the car manufacturer has reportedly spent more than 200m trying to get the system to work since it bought it in 2000,-0.0519257419909491,2
google go lucky one of googles earliest features was a simple button beneath its search box that reads im feeling lucky the intention is for infohungry masses to enter search terms click on the lucky button and voila land on precisely the web page,-0.0516810290821579,2
super search accoonacom launched in us and china the new jerseybased accoona corporation an industry pioneer in artificial intelligence search technology announced on monday the launch of accoona,-0.0502474247097228,2
why hugo chavez won a landslide victory when the rule of venezuelan president hugo chavez was reaffirmed in a landslide 5842 percent victory on sunday the opposition who put the recall vote on the ballot was stunned they obviously don 39t spend much time in the nation 39s poor neighborhoods,-0.0499731690077857,2
nfl game tackles competition madden nfl 2005 sells more than 13 million copies in its first week also viacom considers buying midway games   hellip china mobile sanctions go2joy mobile messaging unit   hellip and more,-0.0499354917569263,2
at ampt team wins 1bn network deal at ampt the us telecoms group and a team of subcontractors have won a contract valued at up to 1bn to design build and manage a secure ipbased global network for the us government,-0.0496836724214638,2
florida may be insurance bellwether the palm trees that narrowly missed leo berard 39s pondside condominium in naples fla when they toppled friday spared him from major repairs on his second home,-0.0496072761279288,2
audit of referendum supports chavez an audit by international observers supported official elections results that gave president hugo chavez a victory over a recall vote against him the secretarygeneral of the organisation of american states announced,-0.0492643768298886,2
int 39l observers 39 audit backs venezuelan referendum results an audit by the international observers supported the official results of the recall referendum on venezuelan president hugo chavez cesar gaviria the secretary general of,-0.049260707437148,2
death watch forbescom forbescom  soka university in japan trains students for government employment exams and touts their success might a presence of followers in the civil service be of more than spiritual use to soka gakkai consider this case from the files of the tokyo civil courts,-0.0491845563590464,2
lamy strong candidate for wto jobustr washington reuters  us trade officials said on tuesday  that former european union trade commissioner pascal lamy would  be a strong candidate to lead the world trade organization  but stopped short of formally endorsing him,-0.0489447618528994,2
toyota strikes satellite radio deals with rivals xm sirius rivals xm satellite radio and sirius satellite radio both have ventured again to the automotive industry in their latest efforts to land new subscribers announcing separate distribution agreements tuesday with toyota motor corp,-0.0487412590672315,2
medical stocks up 28 percent on week medicalrelated stocks largely closed up friday afternoon as advanced neuromodulation systems inc bought a sizable chunk of cyberonics inc,-0.0484387875976965,2
audit confirms chvez victory in recall an audit of venezuela 39s recall referendum has confirmed that president hugo chvez won fairly and found no evidence to support fraud charges observers and electoral council officials said saturday,-0.0483301558257598,2
intelligence everywhere if y2k is remembered for getting companies to buy new hardware and upgrade old software the latest driver of change sarbanesoxley will be remembered for democratizing information and making accountability a companywide responsibility its reporting requirements make it mandatory that businesses hold everyones feet to the fire,-0.0473761245049962,2
letters target the abusers of legal weapons we can all share the outrage expressed by columnist steve bailey summer sizzler quot aug 11 at the killings in the citys poor neighborhoods but theres no need to share his ignorance he argues for renewal of the socalled assault weapon ban claiming that otherwise uzis and ak47s could again be flooding the streets quot his,-0.0473325653293225,2
amazon to purchase chinese online retailer amazoncom inc has agreed to buy joyocom china 39s largest online retailer of books music and videos for 75million us to gain access to the world 39s secondbiggest internet market,-0.0472975227768133,2
kerry takes job creation message to nc charlotte nc aug 20 2004  democratic presidential hopeful john kerry came to the heart of a conservative state hit hard by job losses over the past four years to tout his plan for curbing the export of jobs by cutting corporate taxes and enforcing,-0.0472880943181783,2
global lcd oversupply to peak in q3 seoul reuters  a global oversupply of largesized liquid  crystal displays lcds is forecast to peak in the third  quarter of this year but it will balance out by the fourth  quarter a usbased research firm said on friday,-0.0471294462265235,2
downhome pinoy blues intersecting life paths and heartbreak songs the blues is alive and well in the philippines as evidenced by this appreciation of the pinoy blues band lampano alley penned by columnist clarence henderson as a counterpoint to his usual economics business and culture fare,-0.0469503351828725,2
mixed response to strike  aimtc rebuts govt claims trucks parked at yashwanthpur in bangalore on saturday following the indefinite strike called by the allindia motor transport congress,-0.0466490219048062,2
audit of venezuelan vote confirms chavez victory caracas venezuela  an audit of ballots from 150 voting stations has confirmed that president hugo chavez won last week 39s recall referendum reported the organization of american states saturday,-0.0465997515253488,2
product previews 8162004 novell brings updated kernel to enterprise linuxtimed to coincide with this years linuxworld expo novell has announced suse linux enterprise server 9 though novells suse division has marketed a commercial linux distribution based on the v26 kernel this is the first to be granted the more stringently qualified enterprise designation besides kernellevel improvements and the usual collection of updated software packages this release offers improved failover clustering and resource management and comes bundled with novells zenworks configuration management software for linux the company claims that its autobuild system allows it to offer identical configurations for a variety of platforms including x86 both 32 and 64bit itanium ibm power and ibm mainframes free evaluation downloads are available now and support subscriptions start at 349 per dualcpu serversuse linux enterprise server 9 novellsuse,-0.0455883772974445,2
report j ampj in talks to acquire guidant health care giant johnson  amp johnson is reportedly in advanced negotiations to acquire medical device maker guidant corp for more than 24 billion,-0.0452250290879286,2
making free ipods pay off the freeipodscom website looks as phony as a 3 bill in fact its at the forefront of performancebased marketing as advertisers discover its more effective to spend 50 million on gifts than to blow the cash on tv ads by leander kahney,-0.0451390542579785,2
death and taxes are certain  but so are con tricks quotinheritance tax to rise 50 per cent quot thundered some sunday newspapers  quotblair plans relief from inheritance tax quot suggested others,-0.0449209100325309,2
taking stock during the salad days of the internet frenzy it was common to hear murmurings like this in silicon valley  quotthat house on the corner was listed for 1,-0.0448746944029313,2
global lcd oversupply to peak seoul reuters  a global oversupply of largesized liquid  crystal displays lcds is forecast to peak in the third  quarter of this year but it will balance out by the fourth  quarter a usbased research firm said on friday,-0.0436831018511498,2
at least someone 39s winning in this war news item  quotthe us army has threatened to partially withhold payments to halliburton due to allegations of overcharges for food shelter and services quot,-0.0434463317856093,2
traders bet oracle wins in antitrust case chicagosan francisco reuters  options traders have been  building bullish positions in peoplesoft inc  lta href targetstocksquickinfofullquotegtpsftoltagt as  investors bet a federal judge will approve oracle corps  hostile takeover bid of the business software maker traders  said on monday,-0.0432310249799141,2
video game makers go hollywood uhoh seeking to establish the medium as a mass market form of entertainment instead of a niche technology the game industry has taken the playbook of the movie business,-0.0431693445580256,2
nationwide truckers strike evokes mixed response new delhi august 21 nnn an indefinite nationwide strike of truckers protesting against the imposition of service tax on saturday evoked mixed response with a section of transporters in karnataka and tamilnadu staying away from the protest,-0.0426618313343765,2
viacom panel to look at videogame arena new york  given that its chairman owns a large stake of a videogame company media giant viacom inc has appointed a threeperson committee to evaluate dealings in the videogame arena and protect against potential conflicts of interest,-0.0417096637250326,2
is 4kids 4 investors 4kids entertainment got karatechopped last week can it get back up off the mat,-0.0402674108879449,2
virgin plans china mobile expansion virgin group today announced plans to expand its mobile phone services to china in a 300m 154m joint venture with a chinese company,-0.0401867189544041,2
amazon snaps up china 39s largest web retailer amazoncom says it has reached an agreement to buy joyocom the largest internet retailer of books music and videos in china in a deal worth 75 million the rapid growth of broadband access in the region makes asia a particularly,-0.0397658960093083,2
please hand the opposition the silver bullet  so it may finally ltbgtltbgt university de los andes ula lecturer jutta schmitt writes in the wake of the presidential recall referendum and as soon as the preliminary results had been announced by the national elections council cne in the early morning hours of monday august 16,-0.0389966780643708,2
the real time modern manila blues bill monroe meets muddy waters in the orient globalization does strange things to people a day in the life of a manila philippines based business consultant  proving that you really can talk about muddy walters bluegrass and work all on the same page,-0.037982977623569,2
muddling through or not mid2004 update on the philippines looks like the philippines despite itself has survived the election without excessive violence major civil unrest or untoward people power eruptions gma finally has that elusive electoral mandate and the air of uncertainty that pervaded manila in the weeks leading up to the election has given way to for some an air of cautious optimism or for others resignation that nothing ever changes much in the philippines and that the strong leadership and fundamental changes needed to save the country are long shots,-0.0370917957292666,2
microsoft corp 20 a kinder corporate culture even a genius can mess up bill gates was a brilliant technologist when he cofounded microsoft  but as he guided it to greatness in both size and historical consequence he blundered he terrorized underlings with his temper and parceled out praise like scrooge gave to charity only the lash inspired the necessary aggressiveness to beat the competition he thought,-0.0366166845771388,2
sprint speeds up wireless network sprint quote chart has awarded wireless equipment contracts totaling 3 billion to lucent quote chart motorola quote chart and nortel quote chart to better compete in a sector reshaped by acquisitions and spectrum swaps,-0.036310645354714,2
halliburton hit the us army will withhold payment on 15 per cent of future invoices from halliburton the logistics support group which is feeding and housing its troops in iraq and kuwait,-0.0358048925605709,2
grant to aid lynn central square central square in lynn should be looking a bit brighter new sidewalks curbs fences lights landscaping and road improvements are planned for the gateway artisan block a key area of the square with 830000 in state grant money given to lynn last week,-0.0357773219602369,2
state 39s hospitals can get money if illegal immigrants give status during the next four years hospitals in the state of washington could be reimbursed nearly 13 million for emergency care they provide to uninsured illegal immigrants,-0.0356849064841059,2
it myth 5 most it projects fail do most it projects fail some point to the number of giant consultancies such as ibm global services capgemini and sapient who feed off bad experiences encountered by enterprises sapient is a company founded on the realization that it projects are not successful says sapient cto ben gaucherin,-0.0354234571929798,2
trial date set for exhealthsouth ceo scrushy birmingham ala ap  fired healthsouth chief executive richard scrushy will go on trial january 5th,-0.0353853106978753,2
dells secret earnings engine the company gets its highest profit margins from a conspicuously old economy business,-0.0353845984344342,2
ministers deny interest in raising inheritance tax downing street distanced itself last night from reports that inheritance tax will rise to 50 per cent for the wealthiest families,-0.0353073239532129,2
a new campaign for viagra viagra which has long taken a staid marketing approach will join its fastgrowing competitors in taking a sly devilmaycare tack,-0.0351241679629709,2
insurers escape hurricane charley it 39s hard to see the silver lining to the clouds over florida at the moment soaking debris and destroyed homes bereaved families and a rearranged landscape are the testament to hurricane charley 39s power,-0.0351054438667184,2
blumenthal to examine hospital medical supply charges new haven conn  state attorney general richard blumenthal is working with federal investigators to examine whether yalenew haven hospital and other nonprofit hospitals in connecticut are overcharging government agencies for medical supplies,-0.0347388453762458,2
prepare for stormy weather with a disaster file as we watched television coverage of hurricane charley last weekend my wife and i reminisced about a time nearly two decades ago when we lived in florida and got the word to evacuate,-0.03424052454799,2
global miner bhp billiton posts record net profit as demand soars sydney  global mining giant bhp billiton posted the biggest net profit in australian corporate history as soaring commodities prices and strong demand from china pushed net profit up 83 percent to 351 billion us dollars,-0.0338293640773677,2
download a song for 49 cents real is in a running battle with apple whose itunes download store dominates with about 70 percent of legal downloading and whose ipod device for music storage is hugely popular the ipod and itunes were designed to work exclusively,-0.0335573577438526,2
fact and comment forbescom forbescom  the news from iran is grim this islamic dictatorshipthe biggest source of terrorist training and financing in the world and the nation thats doing all it can to stir up trouble in already combustible iraqis clearly on the cusp of becoming a nuclear power the clerical fascists running the country have dropped just about all pretense of their atomic programs being energyrelated only tehran announced in july that it had resumed making the centrifuges needed to produce highly enriched uranium a key ingredient for nuclear bombs,-0.0335520234195246,2
motorola expects strong sales growth singapore reuters  motorola inc the worlds  secondlargest mobile phone maker said on tuesday it expects  to sustain strong sales growth in the second half of 2004  thanks to new handsets with innovative designs and features,-0.0333958404878391,2
google auction begins on friday an auction of shares in google the web search engine which could be floated for as much as 36bn takes place on friday,-0.0332831321434664,2
us begins criminal probe on riggspaper reuters reuters  the us justice department hasbegun a criminal investigation into possible wrongdoing atriggs bank the washington post reported on saturday citing aletter from the us attorney for the district of columbia tofederal bank regulators,-0.0326150835947111,2
truckers begin allindia strike with the all india motor transport congress rejecting the government 39s lastminute bid for a negotiated settlement truck owners have gone on an indefinite strike demanding the scrapping of service tax,-0.0320196435849147,2
chinadotcom 39s textmessages suspended chinadotcom corp said friday that china 39s statecontrolled wireless carrier fined the company 160000 and suspended its textmessage services on charges that the cellphone service provider 39s go2joy unit charged inactive users and switched customers 39,-0.0320052128673605,2
the internet is calling web phone service is exploding and maverick jeffrey citron lit the industrys fuse,-0.0316933944771734,2
chile asks pinochet to explain 8 million us bank accounts chile 39s former dictator augusto pinochet reportedly is the target of an investigation in his homeland probing up us bank accounts controlled by the expresident,-0.031693188433484,2
chinadotcom gets sanctions from china mobile communication new york dow joneschinadotcom corp china said governmentcontrolled china mobile communications corp imposed sanctions on its go2joy mobile applications unit for alleged offenses in its business practice,-0.0315193675323462,2
doctor heal thyself during a recent visit to jaipur i was informed that in the last two years the clinics and nursing homes of over 30 doctors had been attacked by attendants and friends of patients and the public,-0.0314998047848913,2
transport owners wrongly advised fm new delhi union finance minister p chidambaram on sunday said truck operators and owners who are on strike protesting the imposition of service tax have been wrongly advised and misguided by goods transport agents even as the government,-0.0313087598298722,2
a bridge suspended in controversy in the history of ambitious bridge projects doubt  and the controversy that stems from it  tends to make regular appearances,-0.0304106346990457,2
truckers strike to protest service tax new delhi over three million trucks went off the indian roads on saturday as truckers launched their indefinite nationwide strike to protest against the imposition of a service tax on transport booking agents,-0.0299976873119939,2
peertopeer companies win in court grokster morpheus not liable for users actions appeals court says,-0.0886506102625733,3
china tries to shut down phone sex lines in antiporn campaign shanghai china ap  china has ordered severe punishment for phone sex operators as part of a sweeping crackdown on electronic pornography xinhua news agency reported wednesday,-0.0655631322675002,3
two ncssm students win national team science competition two students at the durham nc school of science and mathematics will split 100000 in scholarship money for their cancer research,-0.0649551556674589,3
hps fiorina stood up by argentinas president ltstronggthp worldltstronggt belly bands and threelegged stools,-0.0616809143010543,3
an olympic selection of search resources the 2004 summer olympics are underway in athens and the web is home to plenty of information that makes watching the games even more interesting,-0.0615959954596808,3
